Date,Close/Last,Volume,Open,High,Low
07/27/2020,$55.35,2696393,$54.61,$55.76,$54.0306
07/24/2020,$54.55,4979451,$55.15,$55.41,$54.17
07/23/2020,$55.35,4279107,$54.3,$55.47,$54.04
07/22/2020,$54.43,1781321,$53.54,$54.49,$53.38
07/21/2020,$53.93,4549306,$53.44,$54.38,$53.19
07/20/2020,$53.15,2858269,$54.07,$54.41,$53.12
07/17/2020,$54.52,2659460,$54.99,$55.48,$54.5
07/16/2020,$54.78,2227214,$54.5,$55.37,$54.19
07/15/2020,$54.86,3390319,$54.73,$55.2,$53.82
07/14/2020,$53.65,2989849,$52.41,$53.8101,$51.98
07/13/2020,$52.52,5037214,$52.73,$53.52,$52.31
07/10/2020,$52.24,3777888,$51,$52.39,$50.81
07/09/2020,$50.91,5594318,$52.39,$52.46,$50.745
07/08/2020,$52.25,4928141,$53.52,$53.77,$51.635
07/07/2020,$53.61,3926088,$53.89,$54.38,$53.12
07/06/2020,$54.61,4077467,$54.73,$54.94,$53.64
07/02/2020,$53.72,5073318,$53.01,$54.2232,$52.91
07/01/2020,$52.32,4538007,$53.12,$53.83,$52.07
06/30/2020,$53.13,5196117,$52.11,$53.47,$51.89
06/29/2020,$52.47,3488957,$51.99,$52.98,$51.78
06/26/2020,$51.42,7590109,$52.85,$52.85,$50.94
06/25/2020,$53.09,4460008,$51.75,$53.23,$50.81
06/24/2020,$51.54,4932799,$52.54,$52.82,$51.42
06/23/2020,$52.91,5469605,$53.77,$53.91,$52.57
06/22/2020,$52.98,4791709,$52.61,$53.75,$51.578
06/19/2020,$52.6,9136842,$54.18,$54.83,$52.32
06/18/2020,$52.58,4795333,$52.29,$53.3,$52.02
06/17/2020,$52.77,2776376,$53.83,$53.87,$52.6
06/16/2020,$53.13,5629873,$54.13,$54.58,$52.34
06/15/2020,$51.99,5641385,$49.4,$52.375,$49.01
06/12/2020,$51.01,5708775,$52.17,$52.24,$49.79
06/11/2020,$49.98,8205799,$51.12,$52.165,$49.135
06/10/2020,$53.68,8753651,$55.93,$56.0137,$53.615
06/09/2020,$55.93,6118524,$55.94,$57.07,$55.3
06/08/2020,$57.04,7314953,$56.62,$57.25,$55.82
06/05/2020,$56.14,11223840,$56.09,$58.665,$56
06/04/2020,$54.98,3941866,$54.15,$55.05,$54.08
06/03/2020,$54.58,6853052,$53.36,$55.07,$53.26
06/02/2020,$52.65,7516336,$50.95,$52.65,$50.82
06/01/2020,$50.88,5504488,$50.34,$51.1,$50.05
05/29/2020,$50.73,6564786,$50.21,$50.85,$49.43
05/28/2020,$50.5,7270539,$49.76,$51.09,$48.24
05/27/2020,$49.46,6723671,$50.97,$51.73,$49.26
05/26/2020,$50.37,5998522,$50.35,$51.1239,$50.06
05/22/2020,$48.69,2958726,$48.49,$48.83,$47.7
05/21/2020,$48.87,6392304,$48.84,$49.87,$48.31
05/20/2020,$48.87,5417055,$48.63,$49.17,$48.46
05/19/2020,$47.78,6162424,$47.8,$48.91,$46.78
05/18/2020,$48.1,11274330,$47.15,$48.58,$47.08
05/15/2020,$45.45,2926657,$44.76,$45.84,$44.4
05/14/2020,$45.25,7872813,$42.9,$45.29,$41.83
05/13/2020,$43.9,4420946,$45.12,$45.34,$43.3799
05/12/2020,$45.68,3936708,$46.48,$47.5599,$45.65
05/11/2020,$46.2,4656950,$46.08,$46.62,$45.01
05/08/2020,$46.93,4776730,$45.29,$47.05,$45.04
05/07/2020,$44.76,4262957,$44.46,$45.3,$44.36
05/06/2020,$44.04,5608464,$44.8,$45.58,$43.85
05/05/2020,$44.69,7990834,$45.98,$47.17,$44.4
05/04/2020,$44.72,5797663,$44.51,$44.77,$43.63
05/01/2020,$45.07,4583095,$46.02,$46.82,$44.81
04/30/2020,$47.02,6973447,$47.09,$48.0963,$46.54
04/29/2020,$48.17,8298339,$47.89,$49.129,$47.56
04/28/2020,$46.41,9603391,$45,$47,$45
04/27/2020,$43.82,5664940,$42.25,$44.29,$42.06
04/24/2020,$41.9,5332198,$41.7,$42.24,$41.02
04/23/2020,$41.2,5083573,$40.16,$41.98,$40.01
04/22/2020,$39.87,3728603,$40.02,$40.4,$39.3102
04/21/2020,$39.07,5031190,$38.54,$39.44,$38.28
04/20/2020,$39.72,7998816,$38.88,$40.65,$38.36
04/17/2020,$38.36,7131233,$37.49,$38.76,$37.3304
04/16/2020,$36.22,5324823,$35.63,$36.32,$34.83
04/15/2020,$35.57,5471838,$37.09,$37.14,$35.5
04/14/2020,$38.43,4801364,$39.46,$40.04,$38.15
04/13/2020,$38.32,5924598,$40.21,$40.42,$37.96
04/09/2020,$40.78,9293705,$40.2,$41.55,$39.87
04/08/2020,$38.86,6819668,$37.75,$39.18,$37.17
04/07/2020,$37.26,9583431,$37.55,$38.75,$37.16
04/06/2020,$35.39,7307638,$33.99,$35.63,$33.48
04/03/2020,$31.87,5357119,$32.49,$33.4749,$31.52
04/02/2020,$32.51,6649071,$32.48,$34.35,$31.89
04/01/2020,$32.52,7712581,$32.39,$33.52,$32.25
03/31/2020,$34.1,8274794,$35.17,$36.63,$33.9
03/30/2020,$33.62,6378119,$33.29,$33.8,$32.095
03/27/2020,$33.83,5997180,$34.13,$34.8,$33.14
03/26/2020,$35.95,8622862,$33.53,$36.13,$32.51
03/25/2020,$33.23,7815314,$32.75,$35.4365,$31.63
03/24/2020,$32.46,10167940,$30.36,$32.86,$30
03/23/2020,$28.46,7300024,$30.35,$31.08,$28.33
03/20/2020,$31.47,9584985,$32.53,$33.99,$30.28
03/19/2020,$31.66,6826312,$31.74,$33.63,$30.12
03/18/2020,$32.06,8937106,$33.45,$34.75,$29.0601
03/17/2020,$36.01,8886159,$35.08,$37.29,$33.27
03/16/2020,$34.25,9270472,$32.9,$35.97,$31.6301
03/13/2020,$37.1,10537270,$35.32,$37.17,$34.1801
03/12/2020,$33.28,12437150,$34.3,$35.52,$32.93
03/11/2020,$36.66,10566310,$36.63,$37.61,$36.07
03/10/2020,$38.12,9931371,$37.01,$38.24,$35.9675
03/09/2020,$35.15,16269510,$36.97,$37.93,$35.0142
03/06/2020,$40.5,14571900,$41.04,$42.12,$39.905
03/05/2020,$42.42,8795391,$42.63,$43.7497,$42.27
03/04/2020,$44.16,15079820,$44.6,$44.6,$42.465
03/03/2020,$43.64,10211130,$44.92,$46.26,$43.47
03/02/2020,$44.95,9803712,$43.06,$44.99,$42.51
02/28/2020,$42.9,13572100,$43.12,$43.6998,$42.06
02/27/2020,$45.07,8843584,$45.82,$47.17,$45.03
02/26/2020,$47.26,9556179,$48.25,$48.29,$46.64
02/25/2020,$47.47,10657870,$50.5,$50.5,$47.02
02/24/2020,$50.45,7087787,$50.6,$50.9881,$49.6
02/21/2020,$52.43,4033527,$52.22,$52.62,$52.02
02/20/2020,$52.55,4971916,$53.25,$53.65,$52.2626
02/19/2020,$53.5,6395463,$53.65,$53.938,$53.29
02/18/2020,$53.44,8328465,$53.42,$54.05,$52.57
02/14/2020,$53.1,5914394,$53.35,$53.64,$52.63
02/13/2020,$53.27,4241895,$53.16,$53.65,$52.73
02/12/2020,$53.55,3871971,$52.91,$53.8668,$52.88
02/11/2020,$52.69,5608968,$52.1,$53.6,$52.0838
02/10/2020,$51.78,5506180,$52.31,$52.7,$51.49
02/07/2020,$52.55,5476044,$53.27,$53.34,$52.1268
02/06/2020,$53.81,7749921,$54.5,$54.5,$53.18
02/05/2020,$54.08,9275798,$53.27,$54.48,$52.76
02/04/2020,$52.7,9403565,$52.43,$53.06,$51.86
02/03/2020,$51.81,11306100,$51.46,$52.08,$50.795
01/31/2020,$51.18,11621080,$52.2,$52.325,$50.94
01/30/2020,$52.72,22861020,$55.24,$55.31,$51.7199
01/29/2020,$57.69,4829739,$58.16,$58.89,$57.57
01/28/2020,$57.94,4919740,$57.841,$58.41,$57.57
01/27/2020,$57.39,6733913,$58.21,$58.49,$57.37
01/24/2020,$59.39,4405344,$60.54,$60.59,$59.285
01/23/2020,$60.54,5122986,$60.76,$60.92,$60.01
01/22/2020,$60.78,5447464,$61.72,$61.803,$60.47
01/21/2020,$61.78,6843153,$61.42,$61.91,$61.21
01/17/2020,$61.56,7188424,$61.85,$62.03,$61.21
01/16/2020,$61.7,8622075,$61.41,$62.51,$61.125
01/15/2020,$61.14,5748653,$60.17,$62.085,$60.02
01/14/2020,$60.17,7003790,$60.55,$60.94,$59.665
01/13/2020,$60.4,8088729,$59.54,$60.42,$59.31
01/10/2020,$59.71,6603219,$61.11,$61.235,$59.55
01/09/2020,$60.95,5572279,$61.46,$61.79,$60.87
01/08/2020,$61.5,6362729,$61.38,$61.8,$60.86
01/07/2020,$60.77,9196902,$61.92,$61.92,$60.36
01/06/2020,$61.72,5619176,$61.88,$62.47,$61.7
01/03/2020,$62.16,6005592,$62.75,$62.95,$61.88
01/02/2020,$63.5,5574058,$64.8,$65.16,$63.48
12/31/2019,$64.2,5139876,$62.03,$64.23,$62
12/30/2019,$62.29,3713087,$63.7,$64.1899,$62.25
12/27/2019,$63.73,2833973,$63.65,$64.1265,$63.6
12/26/2019,$63.73,1856687,$63.6,$63.84,$63.3395
12/24/2019,$63.78,1227588,$63.49,$63.8611,$63.47
12/23/2019,$63.92,4148921,$63.61,$64.11,$63.09
12/20/2019,$63.55,7030827,$64.23,$64.39,$63.41
12/19/2019,$63.95,5107829,$63.7,$64.39,$63.56
12/18/2019,$63.91,4660347,$64.95,$64.95,$63.67
12/17/2019,$64.22,6703731,$64.77,$65.45,$63.28
12/16/2019,$64.89,11188070,$66.31,$66.59,$64.62
12/13/2019,$64.8,5084229,$66.4,$66.73,$64.6101
12/12/2019,$66.19,4433768,$64.53,$66.26,$64.18
12/11/2019,$64.33,3584297,$64.1,$64.69,$63.72
12/10/2019,$64.04,4069945,$63.77,$64.84,$63.61
12/09/2019,$63.84,4749039,$64.01,$64.88,$63.72
12/06/2019,$63.59,6531915,$62.75,$63.95,$62.75
12/05/2019,$61.99,5831569,$63.4,$63.53,$61.63
12/04/2019,$62.77,4738046,$63.33,$63.92,$62.73
12/03/2019,$62.57,5584730,$64.2,$64.2,$62.49
12/02/2019,$64.86,4512434,$64.77,$65.73,$64.6593
11/29/2019,$64.81,2067313,$65.21,$65.43,$64.43
11/27/2019,$65.61,7936207,$64.61,$65.73,$64.22
11/26/2019,$65.07,5709486,$65.19,$66.12,$64.82
11/25/2019,$65.2,5020735,$66.1,$66.48,$65.01
11/22/2019,$65.83,3559716,$65.83,$66.96,$65.57
11/21/2019,$65.69,4413412,$65.01,$66.27,$64.64
11/20/2019,$65.05,3809139,$66.03,$66.69,$65.04
11/19/2019,$66.01,3683699,$67.15,$67.49,$65.87
11/18/2019,$66.85,3957458,$67.4,$67.74,$66.67
11/15/2019,$67.64,6689404,$70.5,$70.76,$67.38
11/14/2019,$70,2711678,$69.89,$70.41,$69.6
11/13/2019,$69.95,3652953,$71.53,$71.755,$69.91
11/12/2019,$72.6,5965702,$72.23,$73.45,$72.01
11/11/2019,$72.18,5857635,$70.25,$72.4,$70.05
11/08/2019,$71.13,2246120,$71.38,$71.49,$70.54
11/07/2019,$71.61,2982870,$71.05,$71.65,$70.72
11/06/2019,$70.33,4266802,$71.79,$72.58,$70.2
11/05/2019,$72.38,5309024,$71.84,$73.49,$71.38
11/04/2019,$71.3,4800941,$69.61,$71.59,$69.61
11/01/2019,$69.64,4077909,$66.5,$69.78,$66.4
10/31/2019,$65.91,6400946,$67.33,$67.95,$65.36
10/30/2019,$65.59,4539062,$67.04,$67.07,$65.59
10/29/2019,$67.34,3425193,$66.96,$68.11,$66.56
10/28/2019,$67.59,4359095,$67.26,$68.7,$67.25
10/25/2019,$66.85,2803546,$66.32,$67.68,$65.74
10/24/2019,$66.26,4457217,$66.99,$68.14,$64.71
10/23/2019,$66.64,3614277,$66.18,$66.78,$65.4
10/22/2019,$65.87,3078318,$65.94,$66.1,$64.55
10/21/2019,$65.94,2670253,$66.01,$66.5221,$65.6244
10/18/2019,$65.53,2195302,$66.262,$66.64,$65.37
10/17/2019,$66.23,2257642,$66.89,$67.44,$66.18
10/16/2019,$66.61,4217178,$65.53,$67.82,$65.36
10/15/2019,$65.56,2706247,$64.84,$66.3,$64.525
10/14/2019,$64.8,2252220,$64.75,$65.37,$64.52
10/11/2019,$65.16,4988323,$63.83,$65.89,$63.63
10/10/2019,$63.14,7594504,$64.86,$64.96,$62.87
10/09/2019,$64.81,4791849,$65.72,$65.86,$64.57
10/08/2019,$64.92,5221227,$65.87,$65.96,$64.82
10/07/2019,$66.7,4612824,$67.84,$67.93,$66.69
10/04/2019,$68.15,3393410,$68.14,$68.6,$67.655
10/03/2019,$68.12,2657402,$67.39,$68.16,$66.3
10/02/2019,$67.24,4760525,$66.66,$67.48,$65.71
10/01/2019,$67.95,3405796,$71.73,$71.85,$67.91
09/30/2019,$71.31,2809173,$70.55,$71.39,$70.3
09/27/2019,$70.25,1962309,$69.97,$71.05,$69.69
09/26/2019,$70.1,3032386,$70.89,$70.89,$69.67
09/25/2019,$70.91,3107483,$70.55,$71.22,$70.17
09/24/2019,$70.32,3375749,$71.01,$71.65,$70.22
09/23/2019,$70.92,4659688,$70.53,$71.74,$70.5
09/20/2019,$71.6,5349827,$70.89,$71.94,$70.82
09/19/2019,$71.06,2266963,$72.25,$72.79,$70.9
09/18/2019,$71.99,2314742,$71.04,$72.01,$70.54
09/17/2019,$71.25,6984110,$71.98,$72.57,$70.97
09/16/2019,$72.14,4241088,$73.02,$73.77,$72.07
09/13/2019,$73.54,3831483,$71.59,$73.77,$71.515
09/12/2019,$71.29,3166045,$72,$72.21,$70.705
09/11/2019,$71.55,2901298,$71.23,$71.87,$70.62
09/10/2019,$71.4,4044932,$70.89,$71.96,$70.64
09/09/2019,$70.51,2791345,$69.39,$70.85,$68.91
09/06/2019,$69.22,1812255,$69.28,$69.51,$68.31
09/05/2019,$68.94,3368395,$69.24,$70.1,$68.9
09/04/2019,$68.48,2206998,$69,$69,$67.97
09/03/2019,$67.45,2220244,$67.21,$67.6,$66.58
08/30/2019,$67.93,3877319,$67.77,$69.37,$67.32
08/29/2019,$65.77,2813475,$64.96,$66.1,$64.96
08/28/2019,$64.06,6369123,$63.6,$64.62,$63.28
08/27/2019,$63.96,4451864,$64.55,$65.48,$63.76
08/26/2019,$64.26,5762368,$66.51,$66.98,$63.6
08/23/2019,$66,4813288,$66.93,$67.74,$65.6
08/22/2019,$67.67,3092852,$68.33,$68.91,$67.09
08/21/2019,$67.76,2686487,$67.58,$68.59,$67.09
08/20/2019,$67.1,2966024,$67.13,$67.32,$66.45
08/19/2019,$67.43,2730329,$66.82,$67.74,$66.82
08/16/2019,$66.12,2860480,$65.66,$66.77,$64.97
08/15/2019,$65.17,3138804,$66.2,$66.2,$64.47
08/14/2019,$65.78,4310889,$67.22,$67.66,$65.47
08/13/2019,$68.48,3279421,$68.49,$70.47,$67.3454
08/12/2019,$67.94,2510346,$68.12,$69.04,$67.715
08/09/2019,$69.04,2732745,$70.24,$70.65,$68.92
08/08/2019,$70.76,4378161,$70.183,$71.11,$69.62
08/07/2019,$69.77,4840701,$67.14,$69.93,$67
08/06/2019,$68.53,7196652,$66.5,$69.25,$65.53
08/05/2019,$66.06,4647786,$68.17,$68.38,$65.89
08/02/2019,$69.05,4424437,$71.4,$71.5425,$68.11
08/01/2019,$71.69,5324989,$73.2,$73.56,$71.03
07/31/2019,$72.16,3344519,$73.27,$73.8,$71.54
07/30/2019,$73.4,2175003,$72.06,$73.44,$71.6
07/29/2019,$73.09,2347016,$72.88,$73.41,$72.33
07/26/2019,$73.21,2336338,$73,$73.47,$71.57
07/25/2019,$73.15,2972854,$73.41,$74.18,$71.9567
07/24/2019,$74.23,2736823,$72.82,$74.37,$72.73
07/23/2019,$73.24,2658636,$71.67,$73.675,$71.58
07/22/2019,$71.97,2231092,$71.75,$72.175,$71.03
07/19/2019,$71.57,3377167,$71.67,$72.21,$71.52
07/18/2019,$71.58,2396852,$70.98,$71.71,$70.72
07/17/2019,$71.3,3052799,$72.55,$72.55,$70.85
07/16/2019,$72.32,4159533,$72,$73.72,$71.8
07/15/2019,$71.94,2596790,$71.51,$72.12,$70.3
07/12/2019,$71.52,4927263,$69.92,$71.7596,$69.88
07/11/2019,$69.5,3718521,$69.57,$69.8,$69.15
07/10/2019,$69.65,4124255,$70.57,$70.9475,$69.57
07/09/2019,$70,4957923,$71.42,$71.63,$69.97
07/08/2019,$72.11,3701012,$73.42,$73.58,$71.67
07/05/2019,$73.74,3062776,$73.03,$73.825,$72.75
07/03/2019,$74.18,2920140,$74.8,$74.8,$72.85
07/02/2019,$74.84,3510362,$75.85,$75.97,$74.45
07/01/2019,$75.82,4106297,$74.87,$77.03,$74.87
06/28/2019,$75.07,5285259,$73.93,$75.13,$73.75
06/27/2019,$73.83,2980063,$74.11,$74.39,$73.64
06/26/2019,$73.84,3521707,$74.34,$74.4,$73.02
06/25/2019,$74.13,2705096,$74.4,$74.455,$73.07
06/24/2019,$74.7,2942870,$74.5,$75.62,$73.77
06/21/2019,$74.64,5420212,$75.2,$76.1,$74.59
06/20/2019,$74.98,4571122,$73.35,$75.16,$73.35
06/19/2019,$72.97,4716380,$74.66,$74.7,$72.46
06/18/2019,$74.25,5369960,$74.82,$75.29,$74.15
06/17/2019,$74.75,3626990,$74.5,$75.48,$74.27
06/14/2019,$75.08,3412598,$74.77,$75.35,$74.17
06/13/2019,$74.83,3624733,$73.48,$74.83,$73.27
06/12/2019,$73.46,3391167,$73.51,$73.855,$72.5
06/11/2019,$73.73,4867654,$74.3,$74.43,$73.5315
06/10/2019,$73.75,4831161,$74.68,$75.07,$73.65
06/07/2019,$73.64,4921432,$73.52,$74.1,$72.79
06/06/2019,$72.66,9096283,$74.79,$74.79,$71.35
06/05/2019,$74.86,6699899,$74.13,$75.49,$72.62
06/04/2019,$74.11,12732870,$76.29,$76.5,$73.37
06/03/2019,$76.1,10946050,$65.67,$76.1,$65.5
05/31/2019,$91.5609,5402079,$91.9509,$92.0409,$90.4659
05/30/2019,$93.5109,4891711,$93.5409,$94.2009,$93.0309
05/29/2019,$93.2709,4831308,$91.1709,$93.7209,$90.6909
05/28/2019,$92.3109,5646144,$93.2409,$93.5409,$92.0709
05/24/2019,$93.2409,3183680,$94.0809,$94.1409,$92.0709
05/23/2019,$92.8209,5873865,$93.8109,$93.9309,$91.9209
05/22/2019,$95.161,4475362,$95.461,$96.841,$95.146
05/21/2019,$95.971,5325963,$94.4409,$96.931,$94.3509
05/20/2019,$93.0909,4156842,$91.8909,$94.0359,$91.8309
05/17/2019,$92.9109,4671773,$91.3509,$93.9309,$91.1709
05/16/2019,$92.4009,5790362,$91.1709,$92.6409,$90.7659
05/15/2019,$90.3009,5169462,$91.0509,$92.0709,$90.1809
05/14/2019,$92.2809,4739263,$91.1709,$93.2409,$90.9309
05/13/2019,$90.7209,4880708,$91.9509,$92.0109,$90.3009
05/10/2019,$94.4409,6188975,$92.3409,$95.176,$91.2309
05/09/2019,$92.9709,6632810,$93.7509,$94.5009,$92.4459
05/08/2019,$95.041,7732193,$96.601,$96.991,$94.9809
05/07/2019,$96.421,7968284,$99.691,$99.751,$96.121
05/06/2019,$100.861,6673473,$102.001,$102.481,$100.201
05/03/2019,$104.671,4939621,$104.491,$105.7511,$103.1182
05/02/2019,$104.011,8490958,$110.7011,$110.7011,$101.926
05/01/2019,$111.9311,4592081,$115.1712,$115.9812,$111.9311
04/30/2019,$115.3512,4764432,$114.1511,$115.4712,$113.4311
04/29/2019,$113.8811,4520888,$114.1211,$114.4811,$113.1911
04/26/2019,$114.0011,2584804,$112.5011,$114.2111,$112.2911
04/25/2019,$112.8011,3339930,$114.2711,$114.3611,$112.3811
04/24/2019,$114.8711,2406866,$115.2312,$115.9362,$114.2111
04/23/2019,$114.8411,3435156,$114.0611,$115.2612,$113.5811
04/22/2019,$114.9611,2209858,$115.9812,$116.1612,$114.7211
04/18/2019,$117.0012,2389814,$117.8112,$117.8712,$115.8462
04/17/2019,$117.6012,2772321,$118.1712,$118.6812,$117.1212
04/16/2019,$117.4512,3218454,$116.2512,$117.6012,$115.8312
04/15/2019,$116.7012,2470945,$118.4112,$118.6014,$116.3112
04/12/2019,$118.4112,4431936,$117.4212,$118.5612,$116.4612
04/11/2019,$116.6712,3974947,$115.1112,$117.0762,$114.3011
04/10/2019,$115.5012,3556628,$114.3911,$115.7112,$114.2711
04/09/2019,$114.6611,4076999,$113.8511,$115.2012,$112.9511
04/08/2019,$114.4211,3951364,$112.9211,$114.5411,$112.5911
04/05/2019,$113.7011,5884284,$113.8511,$115.0662,$112.9811
04/04/2019,$113.3411,7203311,$112.2911,$113.3711,$110.3111
04/03/2019,$112.0511,8869865,$110.3111,$113.5211,$109.5761
04/02/2019,$109.4711,7497355,$109.5611,$111.5111,$108.2711
04/01/2019,$109.5611,10474599,$108.4941,$110.5476,$107.7894
03/29/2019,$107.3264,6601441,$103.2395,$107.4069,$103.1791
03/28/2019,$106.1386,3365360,$105.6957,$106.4003,$104.8098
03/27/2019,$106.0178,3669887,$107.1855,$107.4673,$105.1621
03/26/2019,$107.0647,4569464,$108.7961,$108.8565,$106.1184
03/25/2019,$107.2459,4822102,$108.031,$109.0779,$107.2056
03/22/2019,$108.5545,4483652,$111.3328,$111.5341,$107.9304
03/21/2019,$112.581,5446546,$109.8631,$114.0305,$109.8027
03/20/2019,$110.7489,4520721,$110.5476,$111.5341,$109.3396
03/19/2019,$110.8898,6577391,$111.7757,$113.4366,$110.3463
03/18/2019,$111.1516,3179402,$111.3328,$111.9871,$110.0443
03/15/2019,$111.2925,5721013,$110.7892,$112.6051,$110.6885
03/14/2019,$110.7892,2727975,$112.2588,$112.893,$110.5275
03/13/2019,$112.5407,3354033,$112.6816,$113.346,$111.7354
03/12/2019,$111.8763,4077006,$112.4803,$113.4165,$111.675
03/11/2019,$111.8965,3950730,$110.9905,$112.9937,$110.4671
03/08/2019,$110.0845,3534465,$109.0779,$110.1651,$107.6284
03/07/2019,$109.7624,4081196,$108.9974,$110.0845,$107.2459
03/06/2019,$109.6618,3146117,$108.3934,$110.7483,$108.3934
03/05/2019,$108.0713,2227296,$108.7961,$109.098,$107.7693
03/04/2019,$109.2188,3139371,$108.0109,$109.702,$106.8432
03/01/2019,$107.3868,3619224,$108.3733,$108.8162,$105.7259
02/28/2019,$107.1653,4501575,$109.9839,$109.9839,$106.4204
02/27/2019,$110.1651,3641967,$111.5945,$111.7354,$109.4604
02/26/2019,$112.5004,2514363,$112.6414,$113.2856,$111.9166
02/25/2019,$112.9031,3675923,$111.1918,$113.5473,$110.8898
02/22/2019,$110.6684,2986980,$112.0777,$112.6011,$109.9436
02/21/2019,$111.2522,3666647,$113.3057,$114.3929,$110.608
02/20/2019,$113.2252,3730816,$109.9033,$114.0506,$109.6618
02/19/2019,$109.9033,3382090,$108.0713,$110.7892,$108.0713
02/15/2019,$109.1987,4475665,$107.1251,$109.2994,$106.964
02/14/2019,$106.0178,2640860,$106.3399,$107.427,$105.9976
02/13/2019,$106.9841,3131787,$108.333,$108.4135,$106.9036
02/12/2019,$107.427,3979290,$105.756,$107.7592,$104.9105
02/11/2019,$104.689,3699290,$105.3131,$105.3131,$104.2864
02/08/2019,$104.1052,3415639,$104.0649,$104.689,$102.3335
02/07/2019,$105.0514,4288624,$106.2795,$106.6217,$103.6623
02/06/2019,$107.1251,3783369,$108.182,$109.3195,$107.0244
02/05/2019,$109.239,4662793,$106.9439,$109.5007,$106.8029
02/04/2019,$106.964,5369946,$107.0244,$107.0244,$105.7158
02/01/2019,$107.6485,7006650,$107.5881,$108.7757,$106.2392
01/31/2019,$108.333,11567094,$109.6618,$114.7351,$108.0385
01/30/2019,$119.3455,5379910,$117.9161,$120.936,$117.6141
01/29/2019,$117.8154,2800304,$116.7484,$118.5201,$116.7484
01/28/2019,$117.0303,5419279,$114.9365,$117.2718,$114.6345
01/25/2019,$116.2853,2572028,$115.0573,$117.3725,$114.9767
01/24/2019,$113.4064,3005263,$112.9232,$114.2318,$112.581
01/23/2019,$113.6077,3168337,$113.4265,$113.9701,$112.2588
01/22/2019,$113.2252,3840858,$116.1243,$116.386,$112.5004
01/18/2019,$116.8893,4020070,$116.0236,$117.8356,$115.6612
01/17/2019,$114.8358,3503755,$111.5945,$114.9365,$111.3932
01/16/2019,$111.5341,2591622,$110.306,$112.7219,$110.2255
01/15/2019,$110.7489,2087702,$110.4067,$111.7555,$109.4806
01/14/2019,$111.4938,2830276,$109.7825,$112.2991,$109.2994
01/11/2019,$111.2925,2386786,$111.212,$112.1882,$110.1449
01/10/2019,$112.0978,3424359,$110.7086,$112.2186,$109.7423
01/09/2019,$111.977,2490912,$111.8965,$112.8628,$110.5677
01/08/2019,$111.5139,3348390,$111.5743,$113.0239,$110.7892
01/07/2019,$110.2456,3663357,$110.3261,$111.7455,$108.9772
01/04/2019,$110.1852,4430152,$108.1921,$110.6281,$107.842
01/03/2019,$105.7158,3869715,$109.1182,$109.1786,$105.2326
01/02/2019,$109.7624,3918724,$105.6755,$110.5878,$105.3131
12/31/2018,$107.6686,3640354,$106.8633,$108.7155,$106.1788
12/28/2018,$106.7425,2927293,$108.0713,$108.8565,$106.2795
12/27/2018,$107.3666,4145982,$102.9576,$107.3868,$102.8167
12/26/2018,$105.1521,4489652,$99.4948,$105.1521,$98.4278
12/24/2018,$98.8305,2784943,$101.4276,$101.9107,$98.6493
12/21/2018,$101.8503,8115996,$102.3335,$105.3333,$101.7295
12/20/2018,$102.7563,6841432,$103.8435,$106.2191,$101.649
12/19/2018,$105.0111,5711666,$105.595,$109.3396,$104.3669
12/18/2018,$105.2729,5317730,$105.2326,$107.2056,$104.387
12/17/2018,$104.0448,5081409,$105.897,$107.3465,$103.0885
12/14/2018,$106.2594,3947334,$107.2459,$108.5947,$105.8366
12/13/2018,$108.2726,3455672,$109.7825,$110.4268,$107.5881
12/12/2018,$109.4202,5134452,$109.2289,$110.7187,$108.4598
12/11/2018,$107.2257,3995997,$110.6482,$112.0173,$106.8432
12/10/2018,$108.3129,5028713,$107.5881,$108.8565,$105.1319
12/07/2018,$108.2122,5831975,$113.044,$115.2989,$107.729
12/06/2018,$112.581,4923444,$111.2925,$112.581,$108.2122
12/04/2018,$113.7285,3915561,$118.6811,$118.6811,$113.4265
12/03/2018,$119.1039,4339797,$119.9897,$121.2077,$117.7349
11/30/2018,$116.4665,4552578,$114.5942,$116.8024,$114.5942
11/29/2018,$115.2385,3275055,$114.6546,$116.1042,$114.2721
11/28/2018,$115.1982,4953220,$115.1781,$116.5873,$113.0843
11/27/2018,$115.1177,2370053,$115.0573,$115.5606,$113.7084
11/26/2018,$116.084,3247383,$114.2922,$116.8088,$114.1916
11/23/2018,$113.6077,1297849,$113.1447,$114.5741,$112.581
11/21/2018,$114.6949,3023321,$114.0506,$116.3256,$113.5675
11/20/2018,$113.4869,4821708,$114.5942,$114.9566,$112.279
11/19/2018,$116.3659,2814498,$118.8422,$120.0703,$116.0438
11/16/2018,$119.1643,3743479,$117.7953,$119.6273,$117.4329
11/15/2018,$118.2382,4319670,$115.6814,$119.3858,$114.9163
11/14/2018,$116.7283,3272773,$117.1108,$118.0369,$115.0875
11/13/2018,$115.7015,2934212,$116.4263,$118.5402,$115.6411
11/12/2018,$116.1646,3136733,$118.2181,$118.8824,$115.8223
11/09/2018,$118.1375,3866238,$119.9897,$119.9897,$116.2753
11/08/2018,$119.6676,4072536,$119.5871,$121.701,$119.1844
11/07/2018,$120.4528,4023923,$118.3791,$120.5534,$117.2422
11/06/2018,$116.8088,2481804,$115.782,$117.6544,$115.5404
11/05/2018,$116.0236,2929200,$116.8692,$116.9497,$115.1781
11/02/2018,$116.225,4965334,$118.1375,$119.2046,$114.3124
