Date,Close/Last,Volume,Open,High,Low
03/31/2020,$198.61,1618968,$199.44,$201.67,$192.1
03/30/2020,$201.63,1238577,$195.86,$202.99,$190.315
03/27/2020,$191.52,1749992,$184.8,$197.95,$183.535
03/26/2020,$187.77,1575466,$176.54,$189.34,$174
03/25/2020,$176.54,1549790,$167.22,$187.08,$165.01
03/24/2020,$168.65,1876904,$163,$170.44,$159.08
03/23/2020,$160.61,2143038,$170.32,$173.175,$155.37
03/20/2020,$171.22,2396622,$186.26,$190,$169.15
03/19/2020,$187.6,1938971,$189.98,$193.58,$184.06
03/18/2020,$189.96,2085787,$190.69,$203.4,$187.06
03/17/2020,$198.36,1744182,$191.36,$205.79,$190.49
03/16/2020,$186.97,2003898,$199.69,$206,$186.8
03/13/2020,$211.34,2419469,$206.22,$213.45,$202.765
03/12/2020,$201.51,2334401,$211.01,$218.59,$201.19
03/11/2020,$220.44,1575521,$226.05,$228,$220.06
03/10/2020,$229.89,1511528,$226.84,$229.96,$218.54
03/09/2020,$223.56,1697101,$220.7,$227.79,$220
03/06/2020,$228.94,1084032,$224.99,$230.04,$222.43
03/05/2020,$229.06,964265,$224.09,$229.58,$221.64
03/04/2020,$226.08,968046,$220,$226.32,$219.17
03/03/2020,$217.72,1764322,$218.17,$221.13,$213.945
03/02/2020,$219.25,1548334,$210.34,$219.8,$209.94
02/28/2020,$209.12,2460272,$208.75,$212.695,$204.4
02/27/2020,$211.31,1764973,$227.46,$229.03,$211.19
02/26/2020,$228.23,1829668,$219.88,$229.96,$219
02/25/2020,$220.88,1644568,$226.26,$227.165,$219.34
02/24/2020,$226.47,1636024,$225.23,$227.7,$224.07
02/21/2020,$225.77,1379171,$221.84,$227.38,$221.78
02/20/2020,$222.38,1110823,$218.78,$222.6,$218.31
02/19/2020,$218.8,2025334,$231.35,$231.35,$218.44
02/18/2020,$231.76,643393,$233.09,$233.37,$230.6515
02/14/2020,$232.82,607615,$228.99,$233,$228.65
02/13/2020,$228.56,521525,$226.94,$229.5625,$226.94
02/12/2020,$227.25,883665,$226.24,$229.29,$225.22
02/11/2020,$226.36,744778,$226.4,$228.24,$225.58
02/10/2020,$226.42,478261,$225.8,$226.49,$225.08
02/07/2020,$225.23,426140,$225.18,$225.95,$223.85
02/06/2020,$224.03,482934,$222.21,$224.85,$222.15
02/05/2020,$222.14,960710,$222.97,$223.15,$220.16
02/04/2020,$223.15,1268353,$224.47,$225.25,$221.96
02/03/2020,$224.18,838941,$224.47,$225.403,$223.71
01/31/2020,$223.76,1301528,$224.45,$224.71,$222.54
01/30/2020,$224.1,609463,$221.64,$224.23,$220.69
01/29/2020,$222.08,785599,$224,$224,$220.2484
01/28/2020,$223.78,774017,$223.98,$225.03,$222.685
01/27/2020,$224.26,636841,$223.95,$225.82,$223.765
01/24/2020,$224.47,644614,$223.44,$224.7999,$222.93
01/23/2020,$223.2,895034,$221.3,$223.41,$220.75
01/22/2020,$220.99,1199446,$223.49,$223.51,$220
01/21/2020,$222.65,834584,$221.29,$223.24,$220.37
01/17/2020,$220.75,996096,$220,$221.05,$218.995
01/16/2020,$220.02,691682,$218.47,$220.11,$218.37
01/15/2020,$218.25,827714,$216.95,$218.7,$216.82
01/14/2020,$216.31,1134864,$216.36,$216.726,$214.43
01/13/2020,$216.78,812548,$216.07,$217.92,$215.74
01/10/2020,$215.82,1013153,$214.54,$216.3775,$213.95
01/09/2020,$214.09,1063455,$213.74,$214.76,$213.12
01/08/2020,$214,1262142,$213.01,$214.18,$212.12
01/07/2020,$213.61,1164319,$213.22,$214.645,$211.77
01/06/2020,$214.46,1134285,$212.76,$214.93,$212.53
01/03/2020,$213.7,773439,$211.14,$213.88,$210.76
01/02/2020,$211.42,862197,$213.82,$214.16,$210.6
12/31/2019,$212.96,764893,$211.26,$212.97,$210.31
12/30/2019,$211.21,621802,$211.19,$212.09,$209.84
12/27/2019,$211.64,542652,$211.92,$212.28,$210.79
12/26/2019,$211.36,916687,$210.03,$211.37,$208.55
12/24/2019,$209.86,401188,$210.97,$210.97,$209.15
12/23/2019,$210.23,1094972,$212.14,$213,$209.31
12/20/2019,$211.5,1658768,$211.97,$212.15,$210.35
12/19/2019,$210.12,693118,$208,$210.27,$207.1336
12/18/2019,$208.21,1077984,$205.29,$208.9,$204.93
12/17/2019,$205.24,964804,$206.31,$206.615,$204.475
12/16/2019,$206.18,1447477,$205.83,$206.81,$202.84
12/13/2019,$205.43,1393991,$204.25,$205.71,$203.02
12/12/2019,$204.25,1602182,$208.24,$209.06,$203.86
12/11/2019,$209.92,1001424,$211.85,$211.98,$209.0932
12/10/2019,$211.35,829622,$211.26,$213.67,$210.03
12/09/2019,$213.36,1134827,$213.82,$213.96,$211.22
12/06/2019,$213.85,1068730,$213.66,$214.77,$212.51
12/05/2019,$213.46,1165637,$212.43,$213.67,$212.14
12/04/2019,$212.95,830158,$210.33,$213.07,$210.33
12/03/2019,$211.94,992444,$209.92,$212.48,$208.17
12/02/2019,$209.03,725004,$210.4,$211.29,$208.8554
11/29/2019,$210.68,420048,$212.17,$212.73,$210.53
11/27/2019,$212.12,638093,$211.04,$212.28,$210.26
11/26/2019,$212.11,1681031,$208.05,$212.15,$208.05
11/25/2019,$208.41,826872,$210.17,$210.57,$208.26
11/22/2019,$209.02,746900,$210.85,$210.85,$207.82
11/21/2019,$210.84,943838,$213.16,$213.16,$210.26
11/20/2019,$213.49,885555,$214.09,$214.65,$211.43
11/19/2019,$213.74,763280,$211.18,$214.67,$210.92
11/18/2019,$213.54,758518,$213.75,$215.52,$212.65
11/15/2019,$213.21,1159452,$212.96,$213.645,$211.67
11/14/2019,$212.95,636928,$212.26,$213.58,$211.66
11/13/2019,$211.68,962276,$210.95,$213.17,$209.94
11/12/2019,$209.17,1347331,$212,$213.325,$208.67
11/11/2019,$211.47,822370,$211.75,$213.31,$211.39
11/08/2019,$211.35,999209,$213.5,$214.135,$210.86
11/07/2019,$214.47,1166910,$213.91,$215.97,$212.07
11/06/2019,$214.49,919510,$216.11,$216.71,$213.26
11/05/2019,$215.27,1607244,$215.66,$215.73,$213.61
11/04/2019,$216.12,1194452,$219.08,$219.08,$215.385
11/01/2019,$219.26,1399507,$223.77,$224.48,$218.635
10/31/2019,$222.86,1204554,$223.93,$226.66,$222.5
10/30/2019,$223.26,2101659,$226.57,$226.57,$218.24
10/29/2019,$234.7,886237,$232.67,$235.36,$232.67
10/28/2019,$232.6,836978,$234.66,$234.66,$232.6
10/25/2019,$234,1246080,$240.06,$240.29,$233.92
10/24/2019,$241.37,524459,$240.6,$241.98,$239.58
10/23/2019,$240.42,822492,$241.01,$241.95,$238.24
10/22/2019,$240.54,774148,$244.14,$245.59,$240.44
10/21/2019,$243.79,932202,$241.98,$243.86,$241
10/18/2019,$241.55,1609322,$240.52,$242.14,$238.655
10/17/2019,$240.69,661166,$242.52,$243.69,$240.63
10/16/2019,$242.05,1417713,$242.99,$243.03,$240.6322
10/15/2019,$242.89,1161246,$245.77,$246.73,$242
10/14/2019,$245.33,545356,$246.48,$246.48,$245.08
10/11/2019,$245.96,481398,$246.99,$247.92,$245.73
10/10/2019,$246.7,563102,$247.05,$248.23,$245.62
10/09/2019,$247.33,505618,$246.82,$249.03,$246.65
10/08/2019,$246.82,1065748,$246.97,$248.29,$244.885
10/07/2019,$246.62,706965,$245.83,$247.67,$244.98
10/04/2019,$246.82,801933,$246.11,$248.48,$244.8
10/03/2019,$245.86,844802,$242.28,$246.47,$242.28
10/02/2019,$242.28,1350508,$241.26,$243.34,$240.81
10/01/2019,$240.22,1209077,$242.99,$243.73,$237.21
09/30/2019,$245.27,894942,$245.26,$247.28,$244.9
09/27/2019,$245.01,847615,$246.69,$247.26,$244.44
09/26/2019,$246.47,974302,$246.78,$247.58,$244.82
09/25/2019,$246,619813,$248.2,$248.62,$245.89
09/24/2019,$247.79,1367132,$246.01,$248.37,$245.34
09/23/2019,$245.45,923048,$247.97,$248.45,$245.23
09/20/2019,$247.8,1255598,$250.48,$251.93,$247.73
09/19/2019,$250.39,714768,$251.43,$252.78,$249.75
09/18/2019,$250.47,1059531,$251.55,$251.89,$247.86
09/17/2019,$250.83,1092298,$248,$251.03,$246.8
09/16/2019,$247.35,972631,$245.45,$247.5,$243.8
09/13/2019,$243.45,1225741,$248.42,$248.93,$243.41
09/12/2019,$249.58,952289,$251.79,$253.89,$248.69
09/11/2019,$249.69,972765,$248.22,$249.715,$245.75
09/10/2019,$250,1613666,$254.5,$254.74,$248.1
09/09/2019,$254.81,1579170,$257.64,$257.94,$254.22
09/06/2019,$257.5,831527,$258.52,$259.35,$256.33
09/05/2019,$258.26,990151,$263.29,$263.29,$257.825
09/04/2019,$264.07,1153582,$262.14,$264.19,$260.7
09/03/2019,$262.15,1221856,$264.12,$266.76,$261.92
08/30/2019,$264.74,781278,$262.78,$265.3,$262.37
08/29/2019,$262.24,604379,$262.02,$263.06,$260.73
08/28/2019,$261.94,615353,$262.29,$264.16,$261.15
08/27/2019,$262.23,727831,$261.98,$264.63,$261.5
08/26/2019,$261.29,375345,$259.13,$261.56,$259.03
08/23/2019,$259.5,768619,$262.15,$264.56,$258.32
08/22/2019,$261.89,522383,$261.23,$262.495,$260.55
08/21/2019,$261.06,461122,$261.27,$262.84,$259.18
08/20/2019,$260.54,611143,$262.41,$262.97,$260.21
08/19/2019,$261.06,810168,$259.25,$261.72,$257.59
08/16/2019,$258.78,699469,$260,$261.055,$258.65
08/15/2019,$259.95,695252,$255.88,$260.3,$255.21
08/14/2019,$255.64,997427,$258.96,$260.17,$255.2337
08/13/2019,$258.28,838775,$257.89,$259.16,$255.22
08/12/2019,$258.69,637472,$256.59,$259.29,$255.99
08/09/2019,$257.05,890466,$256.7,$258.71,$254.95
08/08/2019,$256,714365,$253.33,$256.395,$252.01
08/07/2019,$254.22,1256382,$250.13,$256.04,$248.8401
08/06/2019,$250.08,805818,$245.02,$251.98,$243.78
08/05/2019,$245.75,740576,$249.57,$250.76,$242.84
08/02/2019,$249.54,736237,$247.38,$251.37,$246.39
08/01/2019,$246.37,886308,$242.69,$247.82,$242
07/31/2019,$242.76,1166644,$243.99,$247.3,$242.09
07/30/2019,$243.1,952955,$242.74,$244.99,$240.83
07/29/2019,$242.75,1137986,$240.43,$243.55,$239.98
07/26/2019,$239.43,951951,$242.45,$242.99,$238.29
07/25/2019,$242.1,722384,$241,$242.57,$239.17
07/24/2019,$242.21,695924,$244.79,$244.79,$241.625
07/23/2019,$244.28,759801,$242.94,$244.74,$241.99
07/22/2019,$242.61,701052,$244.8,$244.8,$242.36
07/19/2019,$244.08,922800,$249,$249.41,$243.99
07/18/2019,$247.55,767941,$247.91,$249.05,$246.28
07/17/2019,$248.72,516179,$250.24,$250.24,$247
07/16/2019,$248.98,603385,$249.7,$250.67,$248.38
07/15/2019,$249.63,568834,$249.68,$251.28,$248.26
07/12/2019,$248.68,421810,$249.22,$249.375,$247.39
07/11/2019,$248.63,944113,$248.96,$250.39,$246.925
07/10/2019,$249.57,706767,$248.24,$249.89,$246.655
07/09/2019,$247.51,646882,$247.16,$248.37,$246.34
07/08/2019,$246.64,919760,$245.57,$248.09,$244.85
07/05/2019,$245.22,833820,$245,$247.17,$242.35
07/03/2019,$247.59,941405,$243.61,$247.92,$243.04
07/02/2019,$242.51,1525901,$238.5,$244.15,$238.5
07/01/2019,$236.45,688615,$239.37,$239.37,$233.77
06/28/2019,$238.17,1327317,$236.87,$239.52,$236.87
06/27/2019,$237.04,555116,$234.96,$237.09,$234.96
06/26/2019,$234.12,772915,$238.05,$238.235,$232.38
06/25/2019,$238.42,630000,$240.84,$241.42,$238.105
06/24/2019,$239.86,666373,$241,$241.8,$239.27
06/21/2019,$240.5,1237177,$241.79,$241.79,$238.86
06/20/2019,$242.48,631436,$243.35,$244.82,$242.21
06/19/2019,$242.32,680633,$241.25,$243.33,$237.965
06/18/2019,$241.49,735217,$244.93,$246.09,$240.02
06/17/2019,$244.2,653994,$243.91,$245.37,$242.83
06/14/2019,$243.31,549918,$242.15,$243.87,$241.1
06/13/2019,$242.26,427665,$241.72,$242.46,$240.475
06/12/2019,$241.93,487827,$242.01,$244.265,$241.2
06/11/2019,$240.85,699120,$242.62,$242.92,$238.91
06/10/2019,$243.72,736532,$245.4,$245.4,$242.06
06/07/2019,$245.21,641500,$245.87,$247.63,$244.94
06/06/2019,$244.72,759776,$244.54,$245.43,$242.67
06/05/2019,$244.89,1296981,$238.82,$244.93,$237.72
06/04/2019,$237.7,1184668,$239.05,$239.82,$235.83
06/03/2019,$239.94,1073405,$238.17,$240.5,$237.5
05/31/2019,$237.88,1026888,$233.31,$238.5437,$233.31
05/30/2019,$233.26,526365,$231.67,$233.83,$231.67
05/29/2019,$231.51,634217,$233.84,$234.39,$230.409
05/28/2019,$233.27,781458,$237.5,$237.96,$233.27
05/24/2019,$236.23,535688,$235.29,$236.97,$235.29
05/23/2019,$234.43,724158,$231.78,$235.54,$231.61
05/22/2019,$231.76,431551,$231.38,$232.78,$230.42
05/21/2019,$230.93,466894,$229.92,$231.88,$229.78
05/20/2019,$230.54,738054,$230.5,$231.91,$229.8
05/17/2019,$230.12,671693,$228.57,$230.38,$227.72
05/16/2019,$229.12,640588,$228.32,$229.27,$227.59
05/15/2019,$228.45,595198,$227.57,$229.71,$226.99
05/14/2019,$227.7,622536,$228.12,$229.52,$226.78
05/13/2019,$228.7,763503,$224.87,$229.04,$224.76
05/10/2019,$225.51,731697,$223.48,$225.95,$223.33
05/09/2019,$222.89,978579,$222.8,$224.05,$221.55
05/08/2019,$222.31,972659,$225.83,$226.73,$221.96
05/07/2019,$222.63,691376,$226.89,$227.08,$221.19
05/06/2019,$226.82,712228,$225,$228.12,$223.89
05/03/2019,$226.75,462119,$227.5,$228.41,$225.51
05/02/2019,$226.86,1122704,$222.57,$228.685,$222.23
05/01/2019,$222.01,859416,$220.95,$224.64,$220.42
04/30/2019,$221.18,1018348,$217.41,$221.83,$215.28
04/29/2019,$217.19,671039,$218.68,$219.93,$216.74
04/26/2019,$218.95,699511,$217.57,$219.565,$216.15
04/25/2019,$216.79,821079,$217.33,$217.605,$215.85
04/24/2019,$218.22,590107,$216.76,$218.62,$215.68
04/23/2019,$216,958557,$215,$216.31,$213.97
04/22/2019,$214.35,920238,$216.9,$217.085,$212.65
04/18/2019,$217.45,866330,$217.02,$218.44,$216
04/17/2019,$216.69,580483,$217.91,$218.08,$215.75
04/16/2019,$217.44,685545,$220.64,$221.23,$216.19
04/15/2019,$220.55,513591,$222.01,$222.48,$219.34
04/12/2019,$221.76,553350,$219.11,$221.79,$217.87
04/11/2019,$219.64,450681,$219.56,$221.06,$218.6
04/10/2019,$219.5,563027,$220.38,$220.38,$218.47
04/09/2019,$219.4,721631,$220.09,$220.805,$219.01
04/08/2019,$218,604875,$218.42,$218.45,$216.655
04/05/2019,$218.57,679142,$217.57,$218.73,$217.2
04/04/2019,$217.72,734295,$219.49,$219.49,$216.95
04/03/2019,$218.91,577224,$219.27,$220.14,$216.99
04/02/2019,$219.43,695864,$218.55,$219.63,$216.4874
04/01/2019,$218.31,762366,$217.35,$218.54,$216.1
03/29/2019,$217.78,1043651,$219.02,$219.43,$217.53
03/28/2019,$219,959475,$219.66,$220.35,$218.65
03/27/2019,$219.2,1262102,$220.12,$220.77,$217.77
03/26/2019,$220.22,1109324,$221.01,$222.375,$219.67
03/25/2019,$224.24,739777,$222.63,$224.95,$222.14
03/22/2019,$222.12,1197644,$222.44,$226.06,$222.015
03/21/2019,$222.02,779857,$218.78,$222.12,$218.06
03/20/2019,$218.85,1213938,$217.83,$220.3,$216.57
