Date,Close/Last,Volume,Open,High,Low
06/12/2020,$1.14,6785098,$1.1,$1.17,$1.02
06/11/2020,$1,7886254,$1.05,$1.14,$1
06/10/2020,$1.19,11803270,$1.33,$1.35,$1.13
06/09/2020,$1.25,35002910,$1.02,$1.35,$0.97
06/08/2020,$1.02,7095428,$1.04,$1.06,$1
06/05/2020,$1.02,6902073,$1.01,$1.03,$0.9811
06/04/2020,$1.04,11677790,$1.02,$1.08,$1
06/03/2020,$0.9892,11346630,$0.98,$1.05,$0.961
06/02/2020,$0.96,11176470,$0.93,$1,$0.9
06/01/2020,$0.9599,11349410,$0.865,$0.995,$0.8356
05/29/2020,$0.8799,3543705,$0.89,$0.9,$0.861
05/28/2020,$0.9001,4467306,$0.9301,$0.94,$0.8901
05/27/2020,$0.94,7124460,$0.912,$0.945,$0.87
05/26/2020,$0.935,10165620,$0.97,$0.9797,$0.91
05/22/2020,$0.9799,6792623,$0.96,$1,$0.96
05/21/2020,$0.992,8465495,$1.01,$1.02,$0.9711
05/20/2020,$1.03,15635150,$1.02,$1.09,$1
05/19/2020,$1.01,58584300,$0.91,$1.17,$0.84
05/18/2020,$0.8983,28391470,$0.882,$1,$0.84
05/15/2020,$0.84,9360566,$0.85,$0.8599,$0.8
05/14/2020,$0.8961,19471200,$0.795,$0.8961,$0.763
05/13/2020,$0.8311,25212620,$0.8187,$0.87,$0.78
05/12/2020,$0.92,150060900,$1.01,$1.22,$0.8306
05/11/2020,$0.8383,58525530,$0.83,$0.8973,$0.721
05/08/2020,$0.77,83259450,$0.5727,$0.82,$0.55
05/07/2020,$0.8377,84594960,$0.8796,$1.06,$0.8
05/06/2020,$1.13,87220010,$1.39,$1.4,$1.02
05/05/2020,$1.3,268930200,$1.69,$1.82,$0.9811
05/04/2020,$1.1,206588200,$0.894,$1.14,$0.7881
05/01/2020,$0.4443,70666240,$0.437,$0.53,$0.3798
04/30/2020,$0.3499,35062370,$0.3193,$0.4373,$0.27
04/29/2020,$0.32,20767570,$0.2546,$0.325,$0.2392
04/28/2020,$0.2517,2307895,$0.26,$0.264,$0.2481
04/27/2020,$0.26,4062248,$0.248,$0.2659,$0.24
04/24/2020,$0.2477,4005273,$0.2401,$0.2489,$0.232
04/23/2020,$0.248,18382330,$0.2715,$0.3097,$0.23
04/22/2020,$0.2298,4083548,$0.2406,$0.2406,$0.22
04/21/2020,$0.2398,2814382,$0.259,$0.259,$0.22
04/20/2020,$0.2497,2791877,$0.26,$0.277,$0.24
04/17/2020,$0.2698,2098319,$0.265,$0.274,$0.2544
04/16/2020,$0.25,2677306,$0.25,$0.266,$0.24
04/15/2020,$0.2591,6128233,$0.286,$0.2965,$0.2431
04/14/2020,$0.318,16134770,$0.2065,$0.339,$0.2065
04/13/2020,$0.2174,3298354,$0.212,$0.22,$0.204
04/09/2020,$0.2145,3539028,$0.229,$0.23,$0.21
04/08/2020,$0.2274,1698534,$0.204,$0.23,$0.2
04/07/2020,$0.225,2155243,$0.23,$0.2325,$0.2102
04/06/2020,$0.224,5805181,$0.2056,$0.2654,$0.1915
04/03/2020,$0.2078,3674991,$0.23,$0.239,$0.1945
04/02/2020,$0.2213,18164070,$0.2205,$0.325,$0.2
04/01/2020,$0.1987,50885430,$0.1726,$0.57,$0.1725
03/31/2020,$0.1725,936175,$0.1891,$0.1892,$0.1716
03/30/2020,$0.175,1225893,$0.19,$0.19,$0.17
03/27/2020,$0.185,586861,$0.19,$0.195,$0.18
03/26/2020,$0.195,839805,$0.1993,$0.1997,$0.18
03/25/2020,$0.185,1033129,$0.19,$0.2,$0.175
03/24/2020,$0.19,714585,$0.1882,$0.19,$0.1696
03/23/2020,$0.1696,886123,$0.18,$0.19,$0.16
03/20/2020,$0.1847,913556,$0.175,$0.2096,$0.1749
03/19/2020,$0.175,1066271,$0.16,$0.175,$0.16
03/18/2020,$0.17,925018,$0.18,$0.18,$0.16
03/17/2020,$0.1704,1020397,$0.1794,$0.187,$0.16
03/16/2020,$0.1663,1171404,$0.175,$0.18,$0.153
03/13/2020,$0.1812,2001647,$0.2197,$0.2294,$0.18
03/12/2020,$0.1965,2333014,$0.223,$0.2299,$0.185
03/11/2020,$0.2348,1201548,$0.2588,$0.26,$0.23
03/10/2020,$0.24,1153807,$0.285,$0.285,$0.23
03/09/2020,$0.24,1707933,$0.275,$0.2799,$0.223
03/06/2020,$0.275,1189742,$0.3,$0.3,$0.265
03/05/2020,$0.2939,1579081,$0.2908,$0.3174,$0.286
03/04/2020,$0.3249,3777301,$0.28,$0.34,$0.271
03/03/2020,$0.373,9981491,$0.31,$0.44,$0.2876
03/02/2020,$0.295,2230535,$0.2562,$0.295,$0.246
02/28/2020,$0.2542,2100850,$0.27,$0.28,$0.25
02/27/2020,$0.2756,2914957,$0.29,$0.3,$0.25
02/26/2020,$0.2744,8503448,$0.3,$0.31,$0.26
02/25/2020,$0.5844,2254833,$0.62,$0.62,$0.58
02/24/2020,$0.6169,287782,$0.6392,$0.6392,$0.6
02/21/2020,$0.6574,253805,$0.67,$0.69,$0.6501
02/20/2020,$0.666,234162,$0.6336,$0.666,$0.6301
02/19/2020,$0.6314,277508,$0.6131,$0.6397,$0.6003
02/18/2020,$0.6074,186323,$0.61,$0.61,$0.592
02/14/2020,$0.6074,165955,$0.6187,$0.6187,$0.5918
02/13/2020,$0.6099,239488,$0.6145,$0.618,$0.5905
02/12/2020,$0.6117,367231,$0.6202,$0.6202,$0.59
02/11/2020,$0.6119,373807,$0.62,$0.6257,$0.5901
02/10/2020,$0.62,277132,$0.632,$0.64,$0.6
02/07/2020,$0.609,403300,$0.62,$0.632,$0.59
02/06/2020,$0.6256,343146,$0.6163,$0.6347,$0.61
02/05/2020,$0.6165,255546,$0.6146,$0.64,$0.6064
02/04/2020,$0.6052,339641,$0.605,$0.6399,$0.59
02/03/2020,$0.5888,1271555,$0.65,$0.65,$0.5728
01/31/2020,$0.65,678640,$0.69,$0.69,$0.6323
01/30/2020,$0.6607,747103,$0.69,$0.69,$0.66
01/29/2020,$0.7067,1767412,$0.73,$0.73,$0.6375
01/28/2020,$0.73,451544,$0.74,$0.74,$0.685
01/27/2020,$0.7,310560,$0.72,$0.74,$0.685
01/24/2020,$0.7,646247,$0.75,$0.75,$0.69
01/23/2020,$0.7274,210100,$0.75,$0.7519,$0.706
01/22/2020,$0.7266,238396,$0.752,$0.752,$0.72
01/21/2020,$0.75,432243,$0.74,$0.7527,$0.7218
01/17/2020,$0.747,382376,$0.75,$0.75,$0.715
01/16/2020,$0.7499,300433,$0.7283,$0.75,$0.7101
01/15/2020,$0.7174,424246,$0.7392,$0.75,$0.7
01/14/2020,$0.7319,241375,$0.7467,$0.76,$0.731
01/13/2020,$0.7468,423261,$0.7472,$0.76,$0.7303
01/10/2020,$0.7255,313282,$0.715,$0.7585,$0.71
01/09/2020,$0.72,259681,$0.74,$0.74,$0.7111
01/08/2020,$0.7383,225705,$0.76,$0.76,$0.72
01/07/2020,$0.745,310538,$0.75,$0.768,$0.74
01/06/2020,$0.7299,550779,$0.76,$0.8,$0.7281
01/03/2020,$0.7565,258157,$0.78,$0.8,$0.726
01/02/2020,$0.77,282428,$0.7201,$0.78,$0.7201
12/31/2019,$0.72,417670,$0.69,$0.72,$0.6787
12/30/2019,$0.7,457934,$0.72,$0.7214,$0.67
12/27/2019,$0.7399,270285,$0.7399,$0.74,$0.72
12/26/2019,$0.74,241322,$0.7,$0.7479,$0.7
12/24/2019,$0.72,131606,$0.72,$0.72,$0.6951
12/23/2019,$0.72,567275,$0.68,$0.7989,$0.67
12/20/2019,$0.6803,269608,$0.69,$0.6978,$0.6606
12/19/2019,$0.6968,514100,$0.6961,$0.71,$0.66
12/18/2019,$0.663,422634,$0.64,$0.68,$0.64
12/17/2019,$0.6337,715126,$0.6511,$0.67,$0.6315
12/16/2019,$0.6656,899885,$0.6864,$0.69,$0.6405
12/13/2019,$0.6752,393822,$0.7,$0.715,$0.6651
12/12/2019,$0.68,662328,$0.7088,$0.7125,$0.672
12/11/2019,$0.7125,253381,$0.74,$0.74,$0.7
12/10/2019,$0.717,414370,$0.77,$0.77,$0.7113
12/09/2019,$0.7433,207776,$0.752,$0.778,$0.72
12/06/2019,$0.7508,187300,$0.76,$0.785,$0.7412
12/05/2019,$0.7466,228861,$0.76,$0.76,$0.7323
12/04/2019,$0.7276,475444,$0.7,$0.755,$0.7
12/03/2019,$0.745,522249,$0.73,$0.75,$0.685
12/02/2019,$0.75,756763,$0.8,$0.82,$0.72
11/29/2019,$0.7904,652861,$0.8234,$0.83,$0.77
11/27/2019,$0.8234,580150,$0.85,$0.87,$0.811
11/26/2019,$0.855,701234,$0.84,$0.88,$0.822
11/25/2019,$0.8499,395616,$0.82,$0.87,$0.82
11/22/2019,$0.8493,649085,$0.86,$0.87,$0.8131
11/21/2019,$0.8601,622856,$0.8689,$0.88,$0.82
11/20/2019,$0.85,636244,$0.85,$0.8817,$0.8242
11/19/2019,$0.8402,554727,$0.85,$0.87,$0.8257
11/18/2019,$0.8099,637256,$0.83,$0.9,$0.7942
11/15/2019,$0.8201,1908991,$1.03,$1.03,$0.772
11/14/2019,$0.979,4720056,$0.76,$1.0194,$0.76
11/13/2019,$0.744,638598,$0.71,$0.744,$0.71
11/12/2019,$0.7147,609578,$0.74,$0.75,$0.701
11/11/2019,$0.7329,557499,$0.72,$0.76,$0.72
11/08/2019,$0.716,837244,$0.7651,$0.7651,$0.71
11/07/2019,$0.7462,1441469,$0.73,$0.8,$0.71
11/06/2019,$0.6544,632495,$0.6721,$0.7008,$0.65
11/05/2019,$0.706,320462,$0.73,$0.74,$0.6915
11/04/2019,$0.6903,566092,$0.74,$0.7659,$0.69
11/01/2019,$0.742,572288,$0.75,$0.7847,$0.7301
10/31/2019,$0.7441,170101,$0.7532,$0.7532,$0.7139
10/30/2019,$0.755,126140,$0.76,$0.7777,$0.7202
10/29/2019,$0.742,391057,$0.72,$0.7697,$0.7126
10/28/2019,$0.7053,90849,$0.7,$0.72,$0.6981
10/25/2019,$0.696,387922,$0.72,$0.755,$0.68
10/24/2019,$0.7225,187556,$0.73,$0.7365,$0.712
10/23/2019,$0.7367,421585,$0.795,$0.795,$0.716
10/22/2019,$0.7984,790101,$0.7337,$0.8,$0.7163
10/21/2019,$0.716,134501,$0.7,$0.725,$0.6945
10/18/2019,$0.7051,144095,$0.6956,$0.72,$0.69
10/17/2019,$0.691,161677,$0.7001,$0.731,$0.685
10/16/2019,$0.7001,1285867,$0.65,$0.79,$0.65
10/15/2019,$0.6633,89956,$0.69,$0.7,$0.6601
10/14/2019,$0.66,258506,$0.71,$0.72,$0.6583
10/11/2019,$0.71,289967,$0.75,$0.77,$0.7019
10/10/2019,$0.7592,367061,$0.7,$0.7748,$0.7
10/09/2019,$0.7,755638,$0.7449,$0.8183,$0.6966
10/08/2019,$0.738,260717,$0.7289,$0.7598,$0.6965
10/07/2019,$0.7408,516884,$0.71,$0.78,$0.6631
10/04/2019,$0.7414,2033908,$0.6,$0.8367,$0.59
10/03/2019,$0.581,224650,$0.6,$0.6,$0.57
10/02/2019,$0.5799,112407,$0.5888,$0.6,$0.578
10/01/2019,$0.5999,134437,$0.5991,$0.6049,$0.575
09/30/2019,$0.5991,154282,$0.5964,$0.6,$0.58
09/27/2019,$0.5895,134767,$0.5838,$0.6026,$0.58
09/26/2019,$0.5901,237469,$0.59,$0.6,$0.5648
09/25/2019,$0.59,66794,$0.5855,$0.61,$0.568
09/24/2019,$0.5862,548151,$0.5953,$0.5989,$0.5601
09/23/2019,$0.585,438214,$0.61,$0.62,$0.5801
09/20/2019,$0.6004,608068,$0.6,$0.603,$0.573
09/19/2019,$0.5823,351160,$0.6167,$0.628,$0.5823
09/18/2019,$0.6073,302154,$0.634,$0.652,$0.6
09/17/2019,$0.6258,333964,$0.67,$0.67,$0.615
09/16/2019,$0.665,395923,$0.651,$0.6785,$0.64
09/13/2019,$0.65,611114,$0.628,$0.6504,$0.6042
09/12/2019,$0.62,495422,$0.65,$0.65,$0.6
09/11/2019,$0.6575,554392,$0.6,$0.6575,$0.58
