Date,Close/Last,Volume,Open,High,Low
07/29/2020,$12.7,69552560,$12.65,$13,$12.431
07/28/2020,$12.27,90075810,$11.48,$12.64,$11.38
07/27/2020,$11.69,64068520,$12.03,$12.09,$11.27
07/24/2020,$11.82,93425300,$11.38,$11.9,$10.91
07/23/2020,$12.15,95206300,$12.59,$12.63,$11.85
07/22/2020,$12.38,112260500,$12.38,$12.83,$11.81
07/21/2020,$12.88,128389100,$13.45,$13.58,$12.62
07/20/2020,$12.82,155428100,$11.42,$12.84,$11.38
07/17/2020,$11.09,290406300,$11.86,$12.07,$10.46
07/16/2020,$12.94,134606300,$12.46,$13.16,$12.45
07/15/2020,$13.52,114603700,$13.815,$13.95,$12.85
07/14/2020,$14.09,196123200,$13.25,$14.13,$12.42
07/13/2020,$13.84,313460300,$15.26,$16.44,$13.61
07/10/2020,$14.98,318851300,$15.61,$15.73,$14.2
07/09/2020,$14.57,316792000,$13.5,$14.63,$13.07
07/08/2020,$12.88,570911400,$14.1,$15.28,$12
07/07/2020,$13.22,444070500,$11.26,$13.77,$10.7
07/06/2020,$11.51,329223800,$11.05,$12.3,$10.93
07/02/2020,$9.38,221496700,$9.05,$9.4,$8.7
07/01/2020,$7.91,64842600,$7.79,$7.99,$7.67
06/30/2020,$7.72,84485470,$7.21,$7.75,$7.12
06/29/2020,$7.23,46070440,$6.98,$7.25,$6.71
06/26/2020,$6.9,33596810,$7.03,$7.18,$6.8
06/25/2020,$7.08,46660260,$6.66,$7.145,$6.6
06/24/2020,$6.86,103888600,$6.93,$7.08,$6.5
06/23/2020,$7.23,79863470,$7.55,$7.685,$7.19
06/22/2020,$7.43,112976000,$7.86,$7.9,$7.38
06/19/2020,$7.34,84604160,$7.36,$7.63,$7.23
06/18/2020,$7.18,78846410,$6.8,$7.36,$6.78
06/17/2020,$6.84,58927250,$6.93,$6.98,$6.58
06/16/2020,$6.99,130478600,$7.43,$7.44,$6.53
06/15/2020,$6.83,113694400,$5.97,$6.99,$5.92
06/12/2020,$6.1,59838810,$6.2,$6.32,$5.92
06/11/2020,$5.91,126509700,$5.79,$6.09,$5.66
06/10/2020,$6.3,100170700,$6.72,$6.95,$6.16
06/09/2020,$6.68,136907900,$5.84,$6.83,$5.76
06/08/2020,$5.97,85951550,$5.81,$6.08,$5.68
06/05/2020,$5.59,90811830,$6.03,$6.075,$5.52
06/04/2020,$5.97,173052600,$6.01,$6.2,$5.61
06/03/2020,$5.6,199210000,$5,$5.7,$4.98
06/02/2020,$4.7,82476550,$4.36,$4.73,$4.35
06/01/2020,$4.26,69222000,$4,$4.33,$3.96
05/29/2020,$3.98,50395380,$3.82,$4,$3.73
05/28/2020,$3.83,63097390,$3.98,$4.12,$3.75
05/27/2020,$4.17,70718930,$4.01,$4.2,$3.9
05/26/2020,$3.82,59847910,$3.42,$3.83,$3.4
05/22/2020,$3.27,22887350,$3.33,$3.34,$3.18
05/21/2020,$3.33,41628390,$3.4,$3.44,$3.2325
05/20/2020,$3.48,52056910,$3.76,$3.82,$3.4
05/19/2020,$3.69,21707390,$3.62,$3.75,$3.59
05/18/2020,$3.61,27830210,$3.5,$3.69,$3.5
05/15/2020,$3.37,13698990,$3.37,$3.45,$3.36
05/14/2020,$3.45,20936410,$3.33,$3.52,$3.27
05/13/2020,$3.44,34034710,$3.64,$3.68,$3.32
05/12/2020,$3.62,21943800,$3.74,$3.78,$3.61
05/11/2020,$3.74,16585590,$3.72,$3.77,$3.66
05/08/2020,$3.77,27861740,$3.68,$3.8,$3.6
05/07/2020,$3.63,26736690,$3.63,$3.67,$3.52
05/06/2020,$3.62,54347840,$3.59,$3.65,$3.45
05/05/2020,$3.28,22315750,$3.44,$3.48,$3.28
05/04/2020,$3.34,23387490,$3.08,$3.36,$3.08
05/01/2020,$3.18,31268890,$3.3,$3.33,$3.12
04/30/2020,$3.41,44540380,$3.63,$3.72,$3.37
04/29/2020,$3.61,89238830,$3.83,$3.98,$3.59
04/28/2020,$3.34,36326770,$3.4,$3.445,$3.2
04/27/2020,$3.24,35641150,$3,$3.26,$2.95
04/24/2020,$2.94,22126200,$3.08,$3.1,$2.91
04/23/2020,$3.06,17434240,$3.2,$3.2,$3.05
04/22/2020,$3.09,14539910,$3.09,$3.15,$3.05
04/21/2020,$3.02,19789690,$3.1,$3.22,$3.01
04/20/2020,$3.19,18691700,$3.18,$3.35,$3.05
04/17/2020,$3.21,22031930,$3.36,$3.36,$3.15
04/16/2020,$3.25,37801730,$3.3,$3.41,$3.2
04/15/2020,$3.2,27529760,$2.95,$3.2,$2.88
04/14/2020,$3.01,36479030,$3.15,$3.16,$2.92
04/13/2020,$2.97,38421700,$2.67,$2.97,$2.63
04/09/2020,$2.67,32810030,$2.82,$2.82,$2.63
04/08/2020,$2.74,18312880,$2.76,$2.8,$2.71
04/07/2020,$2.7,46149560,$2.81,$2.81,$2.65
04/06/2020,$2.47,34866690,$2.48,$2.55,$2.4
04/03/2020,$2.4,19519520,$2.45,$2.4896,$2.33
04/02/2020,$2.39,58942740,$2.51,$2.59,$2.22
04/01/2020,$2.65,17153760,$2.63,$2.76,$2.6
03/31/2020,$2.78,30261360,$2.83,$2.88,$2.68
03/30/2020,$2.71,20115310,$2.81,$2.83,$2.7
03/27/2020,$2.84,25131990,$2.85,$2.89,$2.76
03/26/2020,$2.93,43672210,$2.81,$3.07,$2.78
03/25/2020,$2.76,56588260,$2.72,$2.99,$2.6
03/24/2020,$2.6,64750140,$2.55,$2.75,$2.4
03/23/2020,$2.37,47435200,$2.34,$2.37,$2.15
03/20/2020,$2.4,50528430,$2.49,$2.64,$2.35
03/19/2020,$2.38,35499020,$2.3,$2.55,$2.23
03/18/2020,$2.43,94431910,$2.4,$2.58,$2.11
03/17/2020,$2.9,34862220,$2.97,$3.12,$2.79
03/16/2020,$2.94,41266250,$2.87,$3.11,$2.75
03/13/2020,$3.11,41770360,$3.28,$3.33,$2.99
03/12/2020,$3.13,52438300,$3.06,$3.23,$2.98
03/11/2020,$3.32,31602950,$3.4,$3.53,$3.26
03/10/2020,$3.5,34928390,$3.49,$3.54,$3.29
03/09/2020,$3.29,55305330,$3.01,$3.54,$2.99
03/06/2020,$3.55,61238070,$3.62,$3.66,$3.42
03/05/2020,$3.72,72697800,$3.78,$3.89,$3.68
03/04/2020,$3.87,49465750,$4.03,$4.07,$3.77
03/03/2020,$4.06,47644480,$4.08,$4.21,$3.95
03/02/2020,$4.11,56063200,$4.15,$4.19,$3.9
02/28/2020,$4.13,63782040,$3.96,$4.14,$3.87
02/27/2020,$4.14,77846720,$4.09,$4.3,$3.92
02/26/2020,$4.34,69730250,$4.5,$4.71,$4.3
02/25/2020,$4.4,206259400,$5.18,$5.19,$4.24
02/24/2020,$3.88,56247060,$3.79,$3.935,$3.76
02/21/2020,$4.08,40482810,$4.2,$4.2,$4.02
02/20/2020,$4.26,86873470,$4.1,$4.4,$4.01
02/19/2020,$4.08,73256320,$3.93,$4.1,$3.86
02/18/2020,$3.8,47957230,$3.9,$3.98,$3.76
02/14/2020,$3.77,69655610,$4.02,$4.035,$3.75
02/13/2020,$4.03,42411230,$3.95,$4.05,$3.86
02/12/2020,$4.07,50975290,$4,$4.2,$3.98
02/11/2020,$3.96,54097110,$3.83,$4.05,$3.8
02/10/2020,$3.87,67157660,$3.67,$3.91,$3.6187
02/07/2020,$3.81,80780660,$4.02,$4.02,$3.74
02/06/2020,$4.08,75641240,$4.2,$4.33,$4.05
02/05/2020,$4.39,73632530,$4.37,$4.48,$4.13
02/04/2020,$4.51,123640400,$4.29,$4.7,$4.16
02/03/2020,$4.06,74051570,$3.535,$4.11,$3.52
01/31/2020,$3.78,77923240,$4.02,$4.04,$3.67
01/30/2020,$4.08,75009830,$4.24,$4.38,$4.01
01/29/2020,$4.27,54690960,$4.23,$4.33,$4.02
01/28/2020,$4.21,48979120,$4.25,$4.27,$4.03
01/27/2020,$4.01,102028700,$3.985,$4.35,$3.84
01/24/2020,$4.66,65537980,$5,$5.06,$4.51
01/23/2020,$4.92,102535300,$4.57,$4.95,$4.31
01/22/2020,$4.79,207132700,$5.42,$5.65,$4.69
01/21/2020,$5.17,181423600,$4.6,$5.29,$4.52
01/17/2020,$4.67,109601300,$4.51,$4.705,$4.46
01/16/2020,$4.37,99336770,$3.99,$4.4,$3.91
01/15/2020,$4.29,236357900,$4.19,$4.48,$4
01/14/2020,$3.76,55273780,$3.7,$3.82,$3.61
01/13/2020,$3.7,59974790,$3.705,$3.73,$3.52
01/10/2020,$3.51,35762410,$3.49,$3.575,$3.4
01/09/2020,$3.46,54722030,$3.44,$3.58,$3.33
01/08/2020,$3.39,65258120,$3.14,$3.49,$3.13
01/07/2020,$3.24,109299500,$3.7,$3.73,$3.21
01/06/2020,$3.68,106848700,$4.19,$4.24,$3.66
01/03/2020,$3.83,82981640,$3.5,$3.9,$3.48
01/02/2020,$3.72,103899000,$4.1,$4.1,$3.61
12/31/2019,$4.02,215200700,$4.15,$4.42,$3.82
12/30/2019,$3.72,433831900,$2.92,$4.87,$2.88
12/27/2019,$2.42,37703780,$2.54,$2.55,$2.41
12/26/2019,$2.51,44197160,$2.451,$2.52,$2.35
12/24/2019,$2.53,32029810,$2.63,$2.63,$2.45
12/23/2019,$2.67,28627270,$2.74,$2.76,$2.65
12/20/2019,$2.69,51014360,$2.65,$2.72,$2.63
12/19/2019,$2.62,36387930,$2.69,$2.73,$2.61
12/18/2019,$2.63,31842120,$2.58,$2.67,$2.54
12/17/2019,$2.59,45705510,$2.54,$2.63,$2.5
12/16/2019,$2.48,36959900,$2.44,$2.55,$2.39
12/13/2019,$2.39,37269740,$2.31,$2.43,$2.2885
12/12/2019,$2.27,22515290,$2.3,$2.33,$2.26
12/11/2019,$2.26,20364070,$2.26,$2.32,$2.23
12/10/2019,$2.27,25261370,$2.2,$2.28,$2.14
12/09/2019,$2.22,31824410,$2.21,$2.25,$2.11
12/06/2019,$2.26,32061320,$2.32,$2.34,$2.2
12/05/2019,$2.27,53335380,$2.53,$2.57,$2.25
12/04/2019,$2.42,46922170,$2.42,$2.58,$2.41
12/03/2019,$2.4,38015430,$2.31,$2.48,$2.25
12/02/2019,$2.44,33145680,$2.35,$2.44,$2.3
11/29/2019,$2.27,32640280,$2.36,$2.36,$2.2
11/27/2019,$2.46,77494320,$2.32,$2.5,$2.28
11/26/2019,$2.28,55683460,$2.12,$2.29,$2.12
11/25/2019,$2.05,36941200,$1.99,$2.12,$1.96
11/22/2019,$1.94,25210980,$2.04,$2.05,$1.88
11/21/2019,$1.98,41548260,$1.87,$2.04,$1.82
11/20/2019,$1.84,20771440,$1.85,$1.87,$1.77
11/19/2019,$1.83,26829620,$1.78,$1.89,$1.78
11/18/2019,$1.8,26550710,$1.88,$1.9,$1.73
11/15/2019,$1.8,32267870,$1.75,$1.84,$1.66
11/14/2019,$1.75,46805710,$1.86,$1.89,$1.66
11/13/2019,$1.9,25129670,$1.9,$1.99,$1.85
11/12/2019,$1.94,27818010,$1.9,$2.05,$1.83
11/11/2019,$1.86,34365570,$1.9,$1.96,$1.78
11/08/2019,$1.98,38420910,$2.13,$2.13,$1.94
11/07/2019,$2.07,39588770,$2.11,$2.2,$2.05
11/06/2019,$2.03,114179500,$2.46,$2.46,$1.96
11/05/2019,$2.34,184641200,$1.88,$2.38,$1.8
11/04/2019,$1.71,61267350,$1.65,$1.9,$1.58
11/01/2019,$1.52,18037450,$1.49,$1.55,$1.49
10/31/2019,$1.45,22415770,$1.47,$1.54,$1.44
10/30/2019,$1.43,20881220,$1.42,$1.45,$1.36
10/29/2019,$1.39,22390430,$1.45,$1.45,$1.39
10/28/2019,$1.48,32759840,$1.429,$1.5,$1.38
10/25/2019,$1.51,20583470,$1.54,$1.555,$1.5
10/24/2019,$1.54,21615930,$1.57,$1.6,$1.53
10/23/2019,$1.53,12847720,$1.58,$1.595,$1.52
10/22/2019,$1.58,39052420,$1.7,$1.77,$1.52
10/21/2019,$1.69,40265130,$1.52,$1.77,$1.49
10/18/2019,$1.52,21500330,$1.45,$1.55,$1.44
10/17/2019,$1.46,18386080,$1.46,$1.5,$1.42
10/16/2019,$1.46,40843010,$1.46,$1.52,$1.4
10/15/2019,$1.55,27705190,$1.63,$1.64,$1.54
10/14/2019,$1.53,12597400,$1.56,$1.57,$1.52
10/11/2019,$1.56,25706740,$1.55,$1.59,$1.5
10/10/2019,$1.53,34066320,$1.64,$1.64,$1.5
10/09/2019,$1.64,35977240,$1.75,$1.76,$1.575
10/08/2019,$1.7,47246750,$1.73,$1.8,$1.66
10/07/2019,$1.55,26931900,$1.58,$1.59,$1.45
10/04/2019,$1.62,25306870,$1.6,$1.69,$1.56
10/03/2019,$1.64,58718150,$1.59,$1.7,$1.43
10/02/2019,$1.59,99492150,$1.19,$1.65,$1.19
10/01/2019,$1.32,88303450,$1.51,$1.51,$1.22
09/30/2019,$1.56,58965480,$1.72,$1.73,$1.53
09/27/2019,$1.75,59980820,$1.94,$2,$1.71
09/26/2019,$1.96,52898700,$2.05,$2.06,$1.9
09/25/2019,$2.05,39272000,$2.15,$2.15,$2.02
09/24/2019,$2.17,122304200,$2.22,$2.24,$1.97
09/23/2019,$2.72,40587550,$2.98,$2.98,$2.71
09/20/2019,$3.04,12053840,$3.14,$3.16,$3.02
09/19/2019,$3.1,8838966,$3.12,$3.16,$3.08
09/18/2019,$3.08,12582920,$3.21,$3.21,$3.03
09/17/2019,$3.18,13011820,$3.11,$3.18,$3
09/16/2019,$3.12,12374940,$3.15,$3.21,$3.09
09/13/2019,$3.21,8371663,$3.22,$3.27,$3.15
09/12/2019,$3.19,10957830,$3.24,$3.265,$3.1
09/11/2019,$3.27,13619900,$3.28,$3.33,$3.16
09/10/2019,$3.32,20848750,$3.13,$3.33,$3.07
09/09/2019,$3.14,17386280,$3,$3.14,$2.93
09/06/2019,$2.98,14509340,$2.99,$3,$2.87
09/05/2019,$2.95,23269980,$2.81,$3,$2.8
09/04/2019,$2.75,15213980,$2.7,$2.75,$2.64
09/03/2019,$2.6,26901780,$2.82,$2.83,$2.58
08/30/2019,$2.86,8162524,$2.9,$2.91,$2.84
08/29/2019,$2.85,12377440,$2.91,$2.93,$2.85
08/28/2019,$2.84,10491780,$2.9,$2.92,$2.83
08/27/2019,$2.91,20416710,$2.92,$3,$2.83
08/26/2019,$2.9,14138290,$2.95,$2.95,$2.83
08/23/2019,$2.92,13649640,$2.97,$3.04,$2.885
08/22/2019,$3.02,12427830,$3.06,$3.09,$3.01
08/21/2019,$3.05,21524360,$3.23,$3.27,$3.02
08/20/2019,$3.16,16703070,$3.06,$3.21,$3
08/19/2019,$3,13657080,$3,$3.1,$3
08/16/2019,$2.95,15884220,$2.89,$3.01,$2.86
08/15/2019,$2.82,15735990,$2.99,$2.99,$2.77
08/14/2019,$2.9,28205950,$3.075,$3.08,$2.88
08/13/2019,$3.15,18607580,$3,$3.2,$3
08/12/2019,$3.05,14210750,$3.05,$3.11,$2.96
08/09/2019,$3.13,10610000,$3.1,$3.18,$3.1
08/08/2019,$3.17,20999760,$3.13,$3.26,$3.11
08/07/2019,$3.09,18090390,$3.04,$3.09,$2.93
08/06/2019,$3.08,23455750,$3.09,$3.14,$3
08/05/2019,$2.95,38736180,$3.14,$3.14,$2.85
08/02/2019,$3.27,17211310,$3.21,$3.33,$3.16
08/01/2019,$3.28,28758380,$3.45,$3.51,$3.2
07/31/2019,$3.47,19917220,$3.38,$3.53,$3.36
07/30/2019,$3.38,14127900,$3.429,$3.44,$3.35
07/29/2019,$3.46,25890700,$3.55,$3.58,$3.32
07/26/2019,$3.51,15606290,$3.56,$3.62,$3.5
07/25/2019,$3.5,26513330,$3.68,$3.72,$3.5
07/24/2019,$3.67,38844780,$3.45,$3.75,$3.44
07/23/2019,$3.46,12462050,$3.43,$3.49,$3.37
07/22/2019,$3.38,12376940,$3.38,$3.45,$3.31
07/19/2019,$3.37,13784330,$3.43,$3.48,$3.36
07/18/2019,$3.43,17652620,$3.47,$3.495,$3.31
07/17/2019,$3.44,26704970,$3.28,$3.52,$3.25
07/16/2019,$3.3,25764640,$3.4,$3.45,$3.26
07/15/2019,$3.39,19833130,$3.49,$3.5202,$3.34
07/12/2019,$3.45,39432180,$3.34,$3.639,$3.32
07/11/2019,$3.42,57070340,$3.64,$3.68,$3.32
07/10/2019,$3.68,85126060,$3.95,$4,$3.6
07/09/2019,$3.69,87406070,$3.575,$3.9,$3.42
07/08/2019,$3.49,40423950,$3.21,$3.5,$3.13
07/05/2019,$3.26,35914640,$3.31,$3.34,$3.15
07/03/2019,$3.13,75342430,$2.93,$3.29,$2.9
07/02/2019,$2.82,35317280,$2.6,$2.845,$2.57
07/01/2019,$2.6,19541550,$2.67,$2.68,$2.58
06/28/2019,$2.55,17640330,$2.6,$2.63,$2.51
06/27/2019,$2.6,27685620,$2.51,$2.62,$2.44
06/26/2019,$2.55,20679330,$2.64,$2.73,$2.54
06/25/2019,$2.6,16289850,$2.64,$2.66,$2.55
06/24/2019,$2.64,22693860,$2.61,$2.685,$2.51
06/21/2019,$2.64,49602360,$2.88,$2.9,$2.57
06/20/2019,$2.83,55697200,$2.87,$3.05,$2.8
06/19/2019,$2.74,43761940,$2.67,$2.84,$2.56
06/18/2019,$2.53,50080850,$2.52,$2.71,$2.45
06/17/2019,$2.46,20830120,$2.39,$2.53,$2.35
06/14/2019,$2.42,27065750,$2.44,$2.45,$2.35
06/13/2019,$2.52,21962640,$2.55,$2.62,$2.5
06/12/2019,$2.55,30099490,$2.62,$2.62,$2.5
06/11/2019,$2.61,33070090,$2.67,$2.67,$2.55
06/10/2019,$2.63,35989050,$2.75,$2.82,$2.59
06/07/2019,$2.76,31397930,$2.64,$2.81,$2.55
06/06/2019,$2.65,54094340,$2.9,$2.9,$2.54
06/05/2019,$2.83,38179140,$3.07,$3.09,$2.76
06/04/2019,$3.04,30924020,$3,$3.11,$2.97
06/03/2019,$2.96,51792960,$2.98,$3.06,$2.74
05/31/2019,$3.05,39383310,$3.07,$3.15,$3
05/30/2019,$3.24,55942230,$3.55,$3.5507,$3.11
05/29/2019,$3.61,41690390,$3.89,$3.9,$3.6
05/28/2019,$4,114474400,$4.12,$4.14,$3.88
05/24/2019,$3.86,26069360,$3.98,$4.045,$3.81
05/23/2019,$3.93,27855520,$3.96,$4.03,$3.83
05/22/2019,$4.05,35451330,$4.25,$4.3,$4
05/21/2019,$4.29,23435350,$4.35,$4.45,$4.25
05/20/2019,$4.25,23571670,$4.38,$4.4,$4.11
05/17/2019,$4.42,19775670,$4.58,$4.7,$4.42
05/16/2019,$4.66,16198000,$4.65,$4.85,$4.61
05/15/2019,$4.71,14668950,$4.59,$4.75,$4.53
05/14/2019,$4.67,27925650,$4.47,$4.67,$4.41
05/13/2019,$4.33,21804470,$4.5,$4.5,$4.3
05/10/2019,$4.56,17146540,$4.6,$4.66,$4.51
05/09/2019,$4.6,15759710,$4.54,$4.7,$4.51
05/08/2019,$4.57,20456910,$4.79,$4.81,$4.56
05/07/2019,$4.84,11545700,$4.81,$4.92,$4.76
05/06/2019,$4.88,16144440,$4.72,$4.88,$4.69
05/03/2019,$5.02,25245550,$4.73,$5.11,$4.73
05/02/2019,$4.72,14080430,$4.74,$4.75,$4.5733
05/01/2019,$4.68,13308350,$4.84,$4.85,$4.68
04/30/2019,$4.85,14377870,$4.98,$5.08,$4.8
04/29/2019,$4.98,15178750,$4.89,$5.05,$4.87
04/26/2019,$4.92,11854210,$4.85,$4.93,$4.77
04/25/2019,$4.9,21515200,$5.01,$5.15,$4.85
04/24/2019,$5,20356300,$4.79,$5.01,$4.75
04/23/2019,$4.83,15009810,$4.82,$4.92,$4.73
04/22/2019,$4.78,12848120,$4.74,$4.81,$4.62
04/18/2019,$4.79,31110640,$4.53,$4.92,$4.44
04/17/2019,$4.59,30386230,$4.61,$4.72,$4.51
04/16/2019,$4.45,46165690,$4.8,$4.81,$4.43
04/15/2019,$4.75,27402460,$4.99,$5,$4.72
04/12/2019,$4.99,15526900,$5.03,$5.06,$4.95
04/11/2019,$5.01,17580860,$5,$5.085,$4.97
04/10/2019,$5.05,25881000,$5.06,$5.11,$4.96
04/09/2019,$5.08,32512850,$5.28,$5.28,$5.06
04/08/2019,$5.3,17235750,$5.33,$5.38,$5.25
04/05/2019,$5.36,17995390,$5.37,$5.4,$5.31
04/04/2019,$5.35,31543030,$5.39,$5.5,$5.27
04/03/2019,$5.31,35149500,$5.55,$5.58,$5.23
04/02/2019,$5.39,55546780,$5.43,$5.61,$5.345
04/01/2019,$5.21,32302740,$5.29,$5.4,$5.14
03/29/2019,$5.1,23496540,$5.06,$5.13,$5.03
03/28/2019,$5.01,29379140,$5.04,$5.17,$4.93
03/27/2019,$4.98,39670850,$5.01,$5.19,$4.96
03/26/2019,$4.96,67097490,$5.2,$5.22,$4.9
03/25/2019,$5.35,38872410,$5.62,$5.66,$5.27
03/22/2019,$5.62,24878670,$5.8,$5.87,$5.6
03/21/2019,$5.84,21285520,$5.75,$5.945,$5.74
03/20/2019,$5.85,38987490,$6.02,$6.03,$5.71
03/19/2019,$5.96,54428930,$5.75,$6.03,$5.73
03/18/2019,$5.75,76393350,$5.69,$5.95,$5.44
03/15/2019,$5.71,85589820,$6.12,$6.13,$5.71
03/14/2019,$6.03,58788960,$6.63,$6.64,$6
03/13/2019,$6.53,41649900,$6.32,$6.77,$6.24
03/12/2019,$6.39,41476780,$6.622,$6.64,$6.37
03/11/2019,$6.59,62164410,$6.95,$6.98,$6.55
03/08/2019,$7.06,31961540,$7.02,$7.2,$6.85
03/07/2019,$7.09,52329530,$7.81,$7.95,$7
03/06/2019,$8.01,73104430,$8.26,$8.72,$8
03/05/2019,$10.16,50812370,$9.8,$10.63,$9.7
03/04/2019,$9.78,43421780,$10.32,$10.37,$9.15
03/01/2019,$10.06,32336490,$9.82,$10.2,$9.73
02/28/2019,$9.57,26174510,$9.85,$9.93,$9.46
02/27/2019,$9.85,53170040,$10.15,$10.25,$9.33
02/26/2019,$9.79,105476600,$9.16,$10.64,$8.82
02/25/2019,$9,51652990,$9.04,$9.09,$8.6
02/22/2019,$8.17,26334700,$7.92,$8.22,$7.75
02/21/2019,$7.64,7817475,$7.7,$7.73,$7.43
02/20/2019,$7.62,21474280,$7.26,$7.77,$7.26
02/19/2019,$7.26,9935353,$7.4,$7.43,$7.21
02/15/2019,$7.41,15601170,$7.55,$7.64,$7.255
02/14/2019,$7.48,14693280,$7.7,$7.78,$7.42
02/13/2019,$7.49,10848630,$7.52,$7.68,$7.39
02/12/2019,$7.44,13230280,$7.35,$7.57,$7.14
02/11/2019,$7.46,9716507,$7.67,$7.77,$7.38
02/08/2019,$7.67,21677690,$8,$8,$7.28
02/07/2019,$8.04,23162840,$8.28,$8.37,$7.8
02/06/2019,$8.4,33345630,$7.95,$8.59,$7.8301
02/05/2019,$7.88,9018659,$7.71,$7.96,$7.61
02/04/2019,$7.85,8579422,$7.96,$7.98,$7.74
02/01/2019,$7.9,20765010,$7.85,$8.11,$7.68
01/31/2019,$7.88,21199930,$7.4,$7.89,$7.4
01/30/2019,$7.46,28721130,$6.94,$7.55,$6.92
01/29/2019,$6.94,13924020,$6.68,$6.97,$6.64
01/28/2019,$6.67,5089593,$6.56,$6.68,$6.48
01/25/2019,$6.65,6723495,$6.65,$6.78,$6.6
01/24/2019,$6.58,5909756,$6.47,$6.75,$6.47
01/23/2019,$6.55,5681475,$6.63,$6.785,$6.47
01/22/2019,$6.57,6365796,$6.63,$6.67,$6.51
01/18/2019,$6.71,9219982,$6.89,$6.91,$6.68
01/17/2019,$6.81,8502759,$6.7,$6.875,$6.53
01/16/2019,$6.71,6923345,$6.8,$6.9,$6.68
01/15/2019,$6.82,12620070,$6.85,$7.07,$6.75
01/14/2019,$6.8,19434280,$6.51,$7.15,$6.37
01/11/2019,$6.59,6896056,$6.5,$6.615,$6.48
01/10/2019,$6.66,11207110,$6.63,$6.73,$6.41
01/09/2019,$6.63,11468930,$6.41,$6.69,$6.35
01/08/2019,$6.4,9580121,$6.57,$6.58,$6.165
01/07/2019,$6.5,9652314,$6.41,$6.585,$6.31
01/04/2019,$6.36,9337158,$6.19,$6.4,$6.13
01/03/2019,$6.05,7244654,$6.1,$6.1454,$6.02
01/02/2019,$6.2,8774395,$6.13,$6.24,$6
12/31/2018,$6.37,8640612,$6.56,$6.57,$6.21
12/28/2018,$6.47,7991859,$6.5,$6.56,$6.3
12/27/2018,$6.43,8511273,$6.17,$6.45,$6.03
12/26/2018,$6.36,9834228,$6.11,$6.37,$5.96
12/24/2018,$5.92,8835827,$6,$6.12,$5.84
12/21/2018,$6.07,13445470,$6.53,$6.65,$6.06
12/20/2018,$6.52,12049060,$6.82,$6.92,$6.33
12/19/2018,$6.83,9259807,$7.01,$7.15,$6.8
12/18/2018,$7.07,10650870,$7.033,$7.19,$6.835
12/17/2018,$7.03,18055410,$7.63,$7.64,$6.96
12/14/2018,$7.7,10739070,$7.53,$7.89,$7.4
12/13/2018,$7.75,14912410,$7.55,$7.9,$7.26
12/12/2018,$7.54,15961020,$7.2,$7.55,$7.12
12/11/2018,$7.08,8074020,$7.08,$7.2,$6.92
12/10/2018,$7.03,9968428,$7.03,$7.12,$6.74
12/07/2018,$6.99,11551170,$7.36,$7.38,$6.96
12/06/2018,$7.37,16651580,$6.86,$7.37,$6.72
12/04/2018,$7.08,19545680,$7.6,$7.64,$7.05
12/03/2018,$7.58,22366400,$8.1,$8.13,$7.5
11/30/2018,$7.71,10955170,$7.8,$8,$7.68
11/29/2018,$7.79,12944250,$8.06,$8.12,$7.76
11/28/2018,$8.12,21994520,$7.6,$8.15,$7.6
11/27/2018,$7.48,9015765,$7.3,$7.7,$7.23
11/26/2018,$7.37,12113920,$7.61,$7.626,$7.16
11/23/2018,$7.46,8119651,$7.68,$7.695,$7.41
11/21/2018,$7.71,13959670,$7.9,$8.05,$7.63
11/20/2018,$7.67,26887410,$7.65,$7.91,$7.15
11/19/2018,$7.84,48950970,$7.38,$8.21,$7.28
11/16/2018,$7.19,14936240,$7.4,$7.65,$7.16
11/15/2018,$7.34,17887590,$7.15,$7.49,$7.11
11/14/2018,$7.1,29538420,$6.8,$7.45,$6.8
11/13/2018,$6.78,15336560,$6.69,$6.9,$6.58
11/12/2018,$6.65,12663480,$6.72,$6.93,$6.56
11/09/2018,$6.77,12747180,$6.59,$6.93,$6.52
11/08/2018,$6.69,20485790,$6.49,$7.1,$6.47
11/07/2018,$6.74,23458270,$6.42,$6.88,$6.15
11/06/2018,$6.4,49784470,$7.22,$7.32,$6.4
11/05/2018,$6.68,13042560,$6.52,$6.72,$6.25
11/02/2018,$6.49,17927370,$6.84,$6.84,$6.27
11/01/2018,$6.62,24255130,$6,$6.78,$5.96
10/31/2018,$5.9,15149010,$6.08,$6.25,$5.9
10/30/2018,$5.95,21776590,$6.2,$6.22,$5.615
10/29/2018,$6.19,15991920,$6.53,$6.79,$6.05
10/26/2018,$6.35,9437473,$6.21,$6.51,$6.18
10/25/2018,$6.45,9078063,$6.27,$6.57,$6.25
10/24/2018,$6.17,14692050,$6.85,$6.85,$6.13
10/23/2018,$6.81,14864310,$6.74,$6.89,$6.45
10/22/2018,$7.03,12700930,$7.68,$7.685,$7
10/19/2018,$7.32,7278969,$7.59,$7.745,$7.22
10/18/2018,$7.5,11881660,$7.6,$7.67,$7.26
10/17/2018,$7.77,11668930,$8.12,$8.16,$7.73
10/16/2018,$8.04,17327110,$8.06,$8.2,$7.83
10/15/2018,$7.82,26721010,$7.86,$8.3,$7.7
10/12/2018,$7.46,14650540,$7.46,$7.75,$7.28
10/11/2018,$7.18,22604850,$7.44,$7.55,$6.92
10/10/2018,$7.75,74774860,$8.1,$8.35,$7.39
