Date,Close/Last,Volume,Open,High,Low
09/02/2020,$0.315,4876851,$0.3156,$0.3195,$0.305
09/01/2020,$0.312,9904607,$0.319,$0.325,$0.303
08/31/2020,$0.34,24545270,$0.3774,$0.405,$0.3375
08/28/2020,$0.3423,8890760,$0.3153,$0.3598,$0.3106
08/27/2020,$0.3186,7700450,$0.32,$0.3267,$0.28
08/26/2020,$0.3272,6268655,$0.3364,$0.34,$0.315
08/25/2020,$0.3391,6219880,$0.325,$0.34,$0.3201
08/24/2020,$0.3439,17087950,$0.3889,$0.3889,$0.3
08/21/2020,$0.3893,14177430,$0.3792,$0.408,$0.37
08/20/2020,$0.3799,14632300,$0.399,$0.418,$0.3705
08/19/2020,$0.4075,15613760,$0.42,$0.428,$0.3715
08/18/2020,$0.4276,21044560,$0.47,$0.47,$0.411
08/17/2020,$0.4602,24895740,$0.484,$0.4898,$0.4501
08/14/2020,$0.4495,55624180,$0.55,$0.558,$0.434
08/13/2020,$0.7,61305640,$0.625,$0.778,$0.588
08/12/2020,$0.55,33589700,$0.5552,$0.73,$0.52
08/11/2020,$0.5462,1384679,$0.55,$0.56,$0.5251
08/10/2020,$0.5415,2209722,$0.5554,$0.5598,$0.521
08/07/2020,$0.55,2053550,$0.578,$0.58,$0.53
08/06/2020,$0.5698,1319930,$0.58,$0.589,$0.5515
08/05/2020,$0.5747,1225178,$0.58,$0.585,$0.56
08/04/2020,$0.599,2307924,$0.59,$0.62,$0.56
08/03/2020,$0.5901,1154024,$0.6227,$0.624,$0.55
07/31/2020,$0.5842,979640,$0.6,$0.6,$0.575
07/30/2020,$0.574,981460,$0.59,$0.5984,$0.568
07/29/2020,$0.6045,1305552,$0.6191,$0.65,$0.56
07/28/2020,$0.63,2072634,$0.645,$0.6599,$0.59
07/27/2020,$0.5966,2640293,$0.7,$0.7,$0.58
07/24/2020,$0.6909,1317648,$0.69,$0.6991,$0.65
07/23/2020,$0.6989,1459299,$0.77,$0.77,$0.6806
07/22/2020,$0.73,1801929,$0.8076,$0.8079,$0.7026
07/21/2020,$0.811,696943,$0.85,$0.85,$0.7923
07/20/2020,$0.8349,677412,$0.87,$0.87,$0.8235
07/17/2020,$0.8489,939440,$0.89,$0.895,$0.82
07/16/2020,$0.9091,778043,$0.9,$0.94,$0.88
07/15/2020,$0.88,1044790,$0.86,$0.92,$0.85
07/14/2020,$0.8424,425564,$0.8432,$0.85,$0.8001
07/13/2020,$0.84,1525744,$0.81,$0.899,$0.78
07/10/2020,$0.811,498308,$0.799,$0.82,$0.7614
07/09/2020,$0.7923,553724,$0.829,$0.83,$0.7701
07/08/2020,$0.78,294192,$0.79,$0.79,$0.75
07/07/2020,$0.77,413095,$0.8,$0.8,$0.75
07/06/2020,$0.81,508511,$0.8085,$0.815,$0.7701
07/02/2020,$0.7835,558729,$0.8295,$0.8295,$0.7531
07/01/2020,$0.8037,464445,$0.8,$0.827,$0.7712
06/30/2020,$0.799,634395,$0.83,$0.83,$0.75
06/29/2020,$0.8164,600624,$0.82,$0.828,$0.75
06/26/2020,$0.803,534826,$0.8531,$0.8531,$0.8
06/25/2020,$0.849,511184,$0.8376,$0.85,$0.8
06/24/2020,$0.85,679477,$0.9,$0.9,$0.8211
06/23/2020,$0.91,1109669,$0.8599,$0.93,$0.85
06/22/2020,$0.8517,674406,$0.87,$0.8791,$0.8069
06/19/2020,$0.87,1026439,$0.9305,$0.95,$0.85
06/18/2020,$0.9096,1681808,$0.93,$0.985,$0.8977
06/17/2020,$0.9236,1049363,$1,$1.02,$0.9131
06/16/2020,$1.01,971518,$1.04,$1.06,$0.97
06/15/2020,$0.995,1017487,$0.945,$1.02,$0.945
06/12/2020,$0.97,1283202,$0.97,$1.05,$0.924
06/11/2020,$0.91,2188324,$0.92,$1.02,$0.88
06/10/2020,$1.1,2174502,$1.12,$1.14,$0.99
06/09/2020,$1.1,5321154,$1.12,$1.25,$1.06
06/08/2020,$1.09,7401129,$0.893,$1.1,$0.85
06/05/2020,$0.82,2226486,$0.8,$0.85,$0.755
06/04/2020,$0.812,1318439,$0.8,$0.825,$0.77
06/03/2020,$0.8201,960524,$0.84,$0.85,$0.81
06/02/2020,$0.83,995913,$0.8505,$0.87,$0.81
06/01/2020,$0.8565,1530233,$0.844,$0.885,$0.75
05/29/2020,$0.851,1419529,$0.86,$0.9,$0.85
05/28/2020,$0.88,4009186,$0.88,$0.96,$0.831
05/27/2020,$0.86,3447667,$0.904,$0.93,$0.811
05/26/2020,$0.9147,7339764,$0.92,$0.9837,$0.83
05/22/2020,$0.8451,50212650,$0.6537,$1.28,$0.65
05/21/2020,$0.605,2320213,$0.5775,$0.62,$0.5365
05/20/2020,$0.554,948156,$0.5775,$0.59,$0.53
05/19/2020,$0.5789,1737186,$0.615,$0.615,$0.55
05/18/2020,$0.61,4765121,$0.61,$0.69,$0.582
05/15/2020,$0.55,11981520,$0.4601,$0.699,$0.4515
05/14/2020,$0.3871,1407630,$0.4011,$0.41,$0.3701
05/13/2020,$0.39,2794240,$0.5,$0.5,$0.39
05/12/2020,$0.4926,1072655,$0.5271,$0.5293,$0.48
05/11/2020,$0.502,638162,$0.53,$0.53,$0.4948
05/08/2020,$0.5091,556616,$0.525,$0.5483,$0.5
05/07/2020,$0.5152,747569,$0.5772,$0.58,$0.5
05/06/2020,$0.56,439739,$0.56,$0.59,$0.52
05/05/2020,$0.55,461482,$0.56,$0.6,$0.531
05/04/2020,$0.5783,1009885,$0.65,$0.65,$0.5237
05/01/2020,$0.6354,1284288,$0.5985,$0.67,$0.55
04/30/2020,$0.57,1914471,$0.505,$0.59,$0.4511
04/29/2020,$0.4985,704620,$0.4959,$0.5,$0.4901
04/28/2020,$0.495,519985,$0.5025,$0.525,$0.48
04/27/2020,$0.4934,1437423,$0.528,$0.54,$0.47
04/24/2020,$0.5,626062,$0.54,$0.54,$0.495
04/23/2020,$0.527,246276,$0.54,$0.54,$0.51
04/22/2020,$0.52,364754,$0.515,$0.55,$0.515
04/21/2020,$0.54,720485,$0.54,$0.59,$0.51
04/20/2020,$0.58,720271,$0.55,$0.6,$0.53
04/17/2020,$0.56,311611,$0.5501,$0.57,$0.535
04/16/2020,$0.5311,204927,$0.59,$0.59,$0.52
04/15/2020,$0.58,854197,$0.6,$0.6,$0.47
04/14/2020,$0.5894,333259,$0.5999,$0.5999,$0.55
04/13/2020,$0.59,507152,$0.61,$0.62,$0.55
04/09/2020,$0.6199,1406921,$0.5722,$0.6199,$0.5598
04/08/2020,$0.56,784811,$0.534,$0.58,$0.5
04/07/2020,$0.5175,1054452,$0.545,$0.55,$0.4901
04/06/2020,$0.5288,1287029,$0.505,$0.54,$0.481
04/03/2020,$0.4713,859987,$0.52,$0.54,$0.4655
04/02/2020,$0.4936,1496572,$0.57,$0.59,$0.48
04/01/2020,$0.5697,1010854,$0.6101,$0.64,$0.55
03/31/2020,$0.64,3051357,$0.57,$0.7499,$0.51
03/30/2020,$0.95,421928,$0.99,$1.04,$0.95
03/27/2020,$1.04,1098492,$0.99,$1.16,$0.87
03/26/2020,$1.05,1281688,$0.86,$1.05,$0.8301
03/25/2020,$0.8201,596176,$0.8111,$0.86,$0.76
03/24/2020,$0.7938,470625,$0.8434,$0.86,$0.75
03/23/2020,$0.7501,553597,$0.8295,$0.9265,$0.6301
03/20/2020,$0.79,914214,$0.72,$0.9449,$0.7
03/19/2020,$0.6993,513795,$0.63,$0.7,$0.61
03/18/2020,$0.6099,545718,$0.6751,$0.7,$0.57
03/17/2020,$0.6703,320433,$0.75,$0.75,$0.6701
03/16/2020,$0.68,566783,$0.63,$0.73,$0.63
03/13/2020,$0.7437,794517,$0.83,$0.9026,$0.67
03/12/2020,$0.8101,1052156,$0.841,$1.05,$0.68
03/11/2020,$0.911,831898,$1.14,$1.14,$0.91
03/10/2020,$1.06,867819,$1.25,$1.28,$1.05
03/09/2020,$1.22,1910868,$1.25,$1.44,$1.09
03/06/2020,$1.33,494977,$1.45,$1.475,$1.33
03/05/2020,$1.45,673430,$1.6,$1.65,$1.44
03/04/2020,$1.65,1522873,$1.5,$1.7,$1.47
03/03/2020,$1.48,945902,$1.45,$1.5,$1.35
03/02/2020,$1.48,1056600,$1.44,$1.54,$1.4
02/28/2020,$1.42,1524251,$1.4,$1.56,$1.31
02/27/2020,$1.43,816298,$1.44,$1.5,$1.41
02/26/2020,$1.46,948195,$1.48,$1.51,$1.32
02/25/2020,$1.49,975904,$1.6,$1.61,$1.41
02/24/2020,$1.57,1476984,$1.52,$1.62,$1.44
02/21/2020,$1.53,1583632,$1.4,$1.57,$1.4
02/20/2020,$1.4,1245472,$1.35,$1.44,$1.33
02/19/2020,$1.35,1010025,$1.34,$1.39,$1.31
02/18/2020,$1.34,1795407,$1.34,$1.395,$1.29
02/14/2020,$1.35,2954493,$1.25,$1.36,$1.18
02/13/2020,$1.18,641396,$1.17,$1.23,$1.17
02/12/2020,$1.17,709700,$1.19,$1.2,$1.17
02/11/2020,$1.19,992618,$1.1,$1.2,$1.1
02/10/2020,$1.14,1448356,$1.23,$1.26,$1.13
02/07/2020,$1.21,1022585,$1.25,$1.31,$1.21
02/06/2020,$1.29,638467,$1.33,$1.366,$1.29
02/05/2020,$1.31,1855598,$1.48,$1.54,$1.28
02/04/2020,$1.45,3198604,$1.4,$1.55,$1.38
02/03/2020,$1.35,2321163,$1.29,$1.38,$1.1901
01/31/2020,$1.2,5908861,$1.58,$1.58,$1.17
01/30/2020,$1.51,9307398,$1.98,$2.04,$1.51
01/29/2020,$2.58,478313,$2.6,$2.63,$2.48
01/28/2020,$2.64,1192616,$2.61,$2.64,$2.4
01/27/2020,$2.52,1756102,$2.48,$2.59,$2.35
01/24/2020,$2.63,2619578,$2.87,$2.9,$2.59
01/23/2020,$2.83,2742678,$2.95,$2.99,$2.8
01/22/2020,$3.09,2516676,$3.41,$3.65,$2.98
01/21/2020,$3.35,3874371,$3.7,$3.88,$3.2901
01/17/2020,$3.46,1335082,$3.3,$3.54,$3.26
01/16/2020,$3.27,2776012,$3.5,$3.66,$3.21
01/15/2020,$3.37,4590613,$2.92,$3.49,$2.83
01/14/2020,$2.87,2424614,$2.86,$3.15,$2.73
01/13/2020,$2.9,1201866,$2.75,$2.95,$2.67
01/10/2020,$2.75,915490,$2.97,$3.005,$2.74
01/09/2020,$3,1429193,$2.76,$3.005,$2.72
01/08/2020,$2.71,1016856,$2.91,$2.94,$2.61
01/07/2020,$2.84,646367,$2.96,$3.02,$2.735
01/06/2020,$2.97,697381,$2.86,$3.05,$2.81
01/03/2020,$2.89,820834,$2.84,$2.9999,$2.81
01/02/2020,$3.03,2960187,$3.1,$3.3597,$2.68
12/31/2019,$3.01,2446075,$2.49,$3.1,$2.43
12/30/2019,$2.48,1540447,$2.3,$2.52,$2.25
12/27/2019,$2.27,2075639,$2.39,$2.44,$2.22
12/26/2019,$2.39,859845,$2.43,$2.5,$2.325
12/24/2019,$2.39,846084,$2.41,$2.48,$2.33
12/23/2019,$2.37,938115,$2.36,$2.4715,$2.35
12/20/2019,$2.32,468698,$2.43,$2.48,$2.31
12/19/2019,$2.4,481893,$2.36,$2.45,$2.27
12/18/2019,$2.29,916955,$2.55,$2.61,$2.2
12/17/2019,$2.55,597712,$2.53,$2.61,$2.46
12/16/2019,$2.53,900065,$2.56,$2.66,$2.425
12/13/2019,$2.52,1260793,$2.43,$2.61,$2.32
12/12/2019,$2.43,1388408,$2.19,$2.44,$2.13
12/11/2019,$2.23,956331,$2.07,$2.26,$2.03
12/10/2019,$2.08,1322541,$2.3,$2.3,$2.08
12/09/2019,$2.29,1801434,$2.02,$2.33,$1.97
12/06/2019,$1.95,1377308,$2.09,$2.09,$1.88
12/05/2019,$2.09,1369318,$2.05,$2.2,$1.9434
12/04/2019,$2.16,1223460,$2.31,$2.31,$2.08
12/03/2019,$2.3,656751,$2.28,$2.43,$2.2201
12/02/2019,$2.37,916240,$2.38,$2.54,$2.155
11/29/2019,$2.42,315101,$2.62,$2.64,$2.42
11/27/2019,$2.55,563260,$2.66,$2.71,$2.5
11/26/2019,$2.65,663019,$2.77,$2.8265,$2.57
11/25/2019,$2.74,455322,$3.08,$3.15,$2.67
11/22/2019,$2.98,536565,$3.22,$3.24,$2.84
11/21/2019,$3.22,1845468,$2.81,$3.3,$2.77
11/20/2019,$2.78,794580,$3.01,$3.01,$2.67
11/19/2019,$2.88,725328,$2.87,$2.96,$2.81
11/18/2019,$2.81,889607,$3.08,$3.13,$2.8
11/15/2019,$3.13,901226,$3.22,$3.22,$2.95
11/14/2019,$3.26,1945998,$3.41,$3.57,$3.0701
11/13/2019,$3.61,735853,$3.8,$3.85,$3.49
11/12/2019,$3.81,810989,$3.88,$4.02,$3.7001
11/11/2019,$3.88,766381,$3.87,$3.94,$3.41
11/08/2019,$3.8,924485,$3.58,$3.9,$3.5
11/07/2019,$3.51,729011,$3.21,$3.56,$3.2
11/06/2019,$3.21,984904,$2.85,$3.25,$2.66
11/05/2019,$2.93,439271,$2.95,$2.99,$2.79
11/04/2019,$2.97,630307,$3.25,$3.25,$2.87
11/01/2019,$3.19,429323,$3.26,$3.4,$3
10/31/2019,$3.25,570718,$3.2,$3.3,$3.05
10/30/2019,$3.37,387033,$3.37,$3.5428,$3.35
10/29/2019,$3.53,583255,$3.76,$3.76,$3.48
10/28/2019,$3.8,272944,$3.93,$3.9595,$3.68
10/25/2019,$3.94,230612,$3.87,$3.97,$3.77
10/24/2019,$3.9,258476,$4.05,$4.1215,$3.85
10/23/2019,$4.08,396585,$3.8,$4.12,$3.6
10/22/2019,$3.82,408635,$3.9,$4,$3.65
10/21/2019,$3.91,595037,$4,$4.02,$3.7
10/18/2019,$4.1,248876,$4.17,$4.35,$3.91
10/17/2019,$4.2,616126,$4.05,$4.25,$4.04
10/16/2019,$4.1,399057,$4.47,$4.51,$4.0801
10/15/2019,$4.48,620929,$4.49,$4.85,$4.31
10/14/2019,$4.41,227321,$4.43,$4.5,$4.2736
10/11/2019,$4.46,563001,$4.48,$4.75,$4.44
10/10/2019,$4.54,932467,$5.13,$5.22,$4.32
10/09/2019,$5.22,2117257,$4.57,$5.25,$4.4666
10/08/2019,$4.4,422010,$4.49,$4.54,$4.15
10/07/2019,$4.52,881241,$4.65,$4.92,$4.28
10/04/2019,$4.67,874787,$5.1,$5.1,$4.56
10/03/2019,$4.97,2602303,$4.65,$5.21,$4.65
10/02/2019,$4.66,337699,$4.85,$4.85,$4.55
10/01/2019,$4.88,367240,$4.8,$5,$4.72
09/30/2019,$4.795,739755,$4.16,$4.9,$4.01
09/27/2019,$4.11,898235,$4.6,$4.8,$4.085
09/26/2019,$4.45,2076818,$5.76,$5.76,$4.44
09/25/2019,$5.61,1750816,$6.24,$6.24,$5.6
09/24/2019,$6.19,1271952,$6.7,$6.725,$5.82
09/23/2019,$6.7,1155533,$7.15,$7.57,$6.5
09/20/2019,$7.07,602193,$7.62,$7.96,$7.07
09/19/2019,$7.5,362229,$8.4,$8.4002,$7.5
09/18/2019,$8.52,452623,$8.75,$8.8,$8.45
09/17/2019,$8.77,524573,$8.8,$8.95,$8.4731
09/16/2019,$8.79,211242,$8.75,$9.06,$8.66
09/13/2019,$8.75,457016,$8.63,$8.98,$8.3
09/12/2019,$8.65,531260,$8.64,$8.94,$8.59
09/11/2019,$8.67,806207,$8.03,$9,$8.03
09/10/2019,$8.02,1026971,$8.05,$8.13,$7.61
09/09/2019,$7.71,502436,$7.75,$7.905,$7.26
09/06/2019,$7.7,272780,$8.01,$8.21,$7.67
09/05/2019,$8.03,267123,$7.84,$8.33,$7.76
09/04/2019,$7.85,342017,$8.22,$8.23,$7.72
09/03/2019,$8.21,652520,$7.94,$8.3,$6.89
08/30/2019,$7.96,256993,$8.01,$8.13,$7.8
08/29/2019,$7.86,600509,$8.75,$8.98,$7.75
08/28/2019,$8.75,523931,$8.91,$8.96,$8.4101
08/27/2019,$8.95,713139,$9.53,$9.7,$8.95
08/26/2019,$9.53,838874,$9.54,$9.85,$9.375
08/23/2019,$9.64,333498,$9.58,$10,$9.5
08/22/2019,$9.62,374330,$9.95,$9.95,$9.26
08/21/2019,$10.01,467873,$9.98,$10.2781,$9.445
08/20/2019,$10,546908,$10.37,$10.39,$9.71
08/19/2019,$10.45,1362883,$10.41,$10.89,$10.12
08/16/2019,$10.54,2520626,$11.06,$11.49,$10.42
08/15/2019,$11.08,1100346,$10.95,$11.12,$9.71
08/14/2019,$11.08,961188,$10.21,$11.33,$9.7
08/13/2019,$10.39,789409,$10.24,$10.88,$10
08/12/2019,$10.44,995713,$11.47,$11.47,$9.56
08/09/2019,$11.5,615347,$12.24,$12.52,$11.36
08/08/2019,$12.3,762659,$12.99,$13.05,$12.25
08/07/2019,$12.85,1611203,$13.05,$13.22,$12.2
08/06/2019,$13,2180774,$12,$13.21,$11.99
08/05/2019,$11.7,2206717,$10.69,$11.82,$10.47
08/02/2019,$10.45,2693863,$8.42,$10.48,$8.42
08/01/2019,$8.48,9314399,$13.01,$13.2199,$7.66
